,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,hourly,hourly_lower,hourly_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
201,2024-08-09 09:00:00,32620.624247478845,27238.286587746286,44284.92337239103,32620.624247478845,32620.624247478845,3468.327489584671,3468.327489584671,3468.327489584671,3148.1470673437293,3148.1470673437293,3148.1470673437293,119.41457401284237,119.41457401284237,119.41457401284237,2265.169727623679,2265.169727623679,2265.169727623679,-2064.403879395579,-2064.403879395579,-2064.403879395579,0.0,0.0,0.0,36088.951737063515
202,2024-08-09 10:00:00,32620.745843460558,27041.150242323318,44809.96412631601,32620.745843460558,32620.745843460558,3030.6583979741526,3030.6583979741526,3030.6583979741526,2582.3965506098652,2582.3965506098652,2582.3965506098652,126.92775021705812,126.92775021705812,126.92775021705812,2392.053406716792,2392.053406716792,2392.053406716792,-2070.719309569564,-2070.719309569564,-2070.719309569564,0.0,0.0,0.0,35651.40424143471
203,2024-08-09 11:00:00,32620.86743944227,26202.064214340768,44911.76824158936,32620.86743944227,32620.86743944227,2498.899345284315,2498.899345284315,2498.899345284315,1918.0624146635355,1918.0624146635355,1918.0624146635355,133.97809354994388,133.97809354994388,133.97809354994388,2523.8736460927744,2523.8736460927744,2523.8736460927744,-2077.014809021939,-2077.014809021939,-2077.014809021939,0.0,0.0,0.0,35119.766784726584
204,2024-08-09 12:00:00,32620.989035423983,26591.33805631973,44765.0088878077,32620.989035423983,32620.989035423983,3071.9449349292368,3071.9449349292368,3071.9449349292368,2354.3767898095707,2354.3767898095707,2354.3767898095707,140.51898531496613,140.51898531496613,140.51898531496613,2660.339343220157,2660.339343220157,2660.339343220157,-2083.2901834154563,-2083.2901834154563,-2083.2901834154563,0.0,0.0,0.0,35692.93397035322
205,2024-08-09 13:00:00,32621.1106314057,29203.232946366097,46771.36345140106,32621.1106314057,32621.1106314057,4814.462409018154,4814.462409018154,4814.462409018154,3956.4335444027392,3956.4335444027392,3956.4335444027392,146.50750896788693,146.50750896788693,146.50750896788693,2801.0665950727,2801.0665950727,2801.0665950727,-2089.5452394251715,-2089.5452394251715,-2089.5452394251715,0.0,0.0,0.0,37435.57304042386
206,2024-08-09 14:00:00,32621.232227387405,30731.636334004554,48067.306228665606,32621.232227387405,32621.232227387405,7082.786895907296,7082.786895907296,7082.786895907296,6081.083914582949,6081.083914582949,6081.083914582949,151.90475310751978,151.90475310751978,151.90475310751978,2945.578012961765,2945.578012961765,2945.578012961765,-2095.7797847449337,-2095.7797847449337,-2095.7797847449337,0.0,0.0,0.0,39704.0191232947
207,2024-08-09 15:00:00,32621.35382336912,33386.82636076928,51198.050762048864,32621.35382336912,32621.35382336912,9268.762831338403,9268.762831338403,9268.762831338403,8120.777177790717,8120.777177790717,8120.777177790717,156.6760845828155,156.6760845828155,156.6760845828155,3093.303197061947,3093.303197061947,3093.303197061947,-2101.9936280970787,-2101.9936280970787,-2101.9936280970787,0.0,0.0,0.0,41890.116654707526
208,2024-08-09 16:00:00,32621.475419350827,35288.012981347354,52900.1744713615,32621.475419350827,32621.475419350827,11154.083468195646,11154.083468195646,11154.083468195646,9857.89826489742,9857.89826489742,9857.89826489742,160.79138977377863,160.79138977377863,160.79138977377863,3243.5803927583074,3243.5803927583074,3243.5803927583074,-2108.18657923386,-2108.18657923386,-2108.18657923386,0.0,0.0,0.0,43775.558887546475
209,2024-08-09 17:00:00,32621.597015332543,35846.27115359757,54346.2780561033,32621.597015332543,32621.597015332543,12715.442013733162,12715.442013733162,12715.442013733162,11269.91584293154,11269.91584293154,11269.91584293154,164.22528238200417,164.22528238200417,164.22528238200417,3395.6593373654728,3395.6593373654728,3395.6593373654728,-2114.3584489458567,-2114.3584489458567,-2114.3584489458567,0.0,0.0,0.0,45337.03902906571
210,2024-08-09 18:00:00,32621.718611314256,37348.12675488045,55416.26839215475,32621.718611314256,32621.718611314256,13787.059075370064,13787.059075370064,13787.059075370064,12191.905558156805,12191.905558156805,12191.905558156805,166.95727628779014,166.95727628779014,166.95727628779014,3548.705289995174,3548.705289995174,3548.705289995174,-2120.5090490697075,-2120.5090490697075,-2120.5090490697075,0.0,0.0,0.0,46408.77768668432
211,2024-08-09 19:00:00,32621.84020729597,37514.60213789605,55901.0820454,32621.84020729597,32621.84020729597,14020.911680424331,14020.911680424331,14020.911680424331,12276.773727888507,12276.773727888507,12276.773727888507,168.9719223022532,168.9719223022532,168.9719223022532,3701.804222724877,3701.804222724877,3701.804222724877,-2126.638192491304,-2126.638192491304,-2126.638192491304,0.0,0.0,0.0,46642.7518877203
212,2024-08-09 20:00:00,32621.961803277678,36522.50922823623,54572.28881652767,32621.961803277678,32621.961803277678,13142.722425395068,13142.722425395068,13142.722425395068,11251.24007391896,11251.24007391896,11251.24007391896,170.25890793469293,170.25890793469293,170.25890793469293,3853.969136694642,3853.969136694642,3853.969136694642,-2132.745693153225,-2132.745693153225,-2132.745693153225,0.0,0.0,0.0,45764.68422867275
213,2024-08-09 21:00:00,32622.08339925939,35073.85705765938,52639.14057657781,32622.08339925939,32622.08339925939,11130.600838465842,11130.600838465842,11130.600838465842,9094.471633100227,9094.471633100227,9094.471633100227,170.81311953916764,170.81311953916764,170.81311953916764,4004.14745188926,4004.14745188926,4004.14745188926,-2138.8313660628146,-2138.8313660628146,-2138.8313660628146,0.0,0.0,0.0,43752.68423772523
214,2024-08-09 22:00:00,32622.204995241103,30964.675848121253,49989.64889250702,32622.204995241103,32622.204995241103,8066.598533072276,8066.598533072276,8066.598533072276,5889.629488581694,5889.629488581694,5889.629488581694,170.63466651448186,170.63466651448186,170.63466651448186,4151.22940527015,4151.22940527015,4151.22940527015,-2144.8950272940506,-2144.8950272940506,-2144.8950272940506,0.0,0.0,0.0,40688.80352831338
215,2024-08-09 23:00:00,32622.326591222813,27328.515413563535,45346.236184307345,32622.326591222813,32622.326591222813,3872.4753777706405,3872.4753777706405,3872.4753777706405,1559.6256252041549,1559.6256252041549,1559.6256252041549,169.72886749972275,169.72886749972275,169.72886749972275,4294.0573790620865,4294.0573790620865,4294.0573790620865,-2150.936493995324,-2150.936493995324,-2150.936493995324,0.0,0.0,0.0,36494.80196899345
216,2024-08-10 00:00:00,32622.448187204525,22043.324829238685,39438.48692937074,32622.448187204525,32622.448187204525,-1619.6095317363265,-1619.6095317363265,-1619.6095317363265,-4062.196214079289,-4062.196214079289,-4062.196214079289,168.10619878241917,168.10619878241917,168.10619878241917,4431.436067957727,4431.436067957727,4431.436067957727,-2156.955584397184,-2156.955584397184,-2156.955584397184,0.0,0.0,0.0,31002.8386554682
217,2024-08-10 01:00:00,32622.56978318624,14965.328238163458,33381.36301033836,32622.56978318624,32622.56978318624,-8132.831086648942,-8132.831086648942,-8132.831086648942,-10697.804556858147,-10697.804556858147,-10697.804556858147,165.7822054404434,165.7822054404434,165.7822054404434,4562.143382583718,4562.143382583718,4562.143382583718,-2162.9521178149575,-2162.9521178149575,-2162.9521178149575,0.0,0.0,0.0,24489.7386965373
218,2024-08-10 02:00:00,32622.691379167954,9384.990015638796,27101.53853767834,32622.691379167954,32622.691379167954,-14417.195355327072,-14417.195355327072,-14417.195355327072,-17095.98879313905,-17095.98879313905,-17095.98879313905,162.77737597993257,162.77737597993257,162.77737597993257,4684.941976487264,4684.941976487264,4684.941976487264,-2168.925914655215,-2168.925914655215,-2168.925914655215,0.0,0.0,0.0,18205.496023840882
219,2024-08-10 03:00:00,32622.812975149664,5753.783143406032,23321.446625652265,32622.812975149664,32622.812975149664,-18415.62383376385,-18415.62383376385,-18415.62383376385,-21198.455293344152,-21198.455293344152,-21198.455293344152,159.11698152318627,159.11698152318627,159.11698152318627,4798.591274481757,4798.591274481757,4798.591274481757,-2174.8767964246454,-2174.8767964246454,-2174.8767964246454,0.0,0.0,0.0,14207.189141385814
220,2024-08-10 04:00:00,32622.934571131376,5637.740448528896,23419.16226649414,32622.934571131376,32622.934571131376,-18312.657200039455,-18312.657200039455,-18312.657200039455,-21188.543367636536,-21188.543367636536,-21188.543367636536,154.83088085646932,154.83088085646932,154.83088085646932,4901.859872471262,4901.859872471262,4901.859872471262,-2180.804585730652,-2180.804585730652,-2180.804585730652,0.0,0.0,0.0,14310.277371091921
221,2024-08-10 05:00:00,32623.056167113085,9206.773646414189,27715.40717599264,32623.056167113085,32623.056167113085,-13814.381171712932,-13814.381171712932,-13814.381171712932,-16771.16353137421,-16771.16353137421,-16771.16353137421,149.95329286964014,149.95329286964014,149.95329286964014,4993.538173080628,4993.538173080628,4993.538173080628,-2186.7091062889904,-2186.7091062889904,-2186.7091062889904,0.0,0.0,0.0,18808.674995400153
222,2024-08-10 06:00:00,32623.177763094798,17294.762520036467,34830.376182868975,32623.177763094798,32623.177763094798,-6624.643247138282,-6624.643247138282,-6624.643247138282,-9649.026718796338,-9649.026718796338,-9649.026718796338,144.5225381937837,144.5225381937837,144.5225381937837,5072.451116396626,5072.451116396626,5072.451116396626,-2192.590182932356,-2192.590182932356,-2192.590182932356,0.0,0.0,0.0,25998.534515956515
223,2024-08-10 07:00:00,32623.29935907651,24138.729077961467,42238.15947478421,32623.29935907651,32623.29935907651,400.82032092621375,400.82032092621375,400.82032092621375,-2676.783651851241,-2676.783651851241,-2676.783651851241,138.58075203215088,138.58075203215088,138.58075203215088,5137.470862355668,5137.470862355668,5137.470862355668,-2198.4476416103635,-2198.4476416103635,-2198.4476416103635,0.0,0.0,0.0,33024.119680002725
224,2024-08-10 08:00:00,32623.420955058224,29071.22740559316,46000.21548118877,32623.420955058224,32623.420955058224,4902.645994392979,4902.645994392979,4902.645994392979,1787.2244531685922,1787.2244531685922,1787.2244531685922,132.1735704006579,132.1735704006579,132.1735704006579,5187.529280221243,5187.529280221243,5187.529280221243,-2204.2813093975137,-2204.2813093975137,-2204.2813093975137,0.0,0.0,0.0,37526.066949451204
225,2024-08-10 09:00:00,32623.542551039936,30053.871493954488,47938.38974582224,32623.542551039936,32623.542551039936,6285.035945925727,6285.035945925727,6285.035945925727,3148.1470673398617,3148.1470673398617,3148.1470673398617,125.34979216229553,125.34979216229553,125.34979216229553,5221.630100923876,5221.630100923876,5221.630100923876,-2210.091014500306,-2210.091014500306,-2210.091014500306,0.0,0.0,0.0,38908.57849696567
226,2024-08-10 10:00:00,32623.664147021645,29164.080656735117,47013.764991353266,32623.664147021645,32623.664147021645,5723.541574037259,5723.541574037259,5723.541574037259,2582.396550558278,2582.396550558278,2582.396550558278,118.1610194472922,118.1610194472922,118.1610194472922,5238.860590290701,5238.860590290701,5238.860590290701,-2215.8765862590117,-2215.8765862590117,-2215.8765862590117,0.0,0.0,0.0,38347.205721058905
227,2024-08-10 11:00:00,32623.78574300336,29119.306885892438,46435.07809133714,32623.78574300336,32623.78574300336,5045.488443989372,5045.488443989372,5045.488443989372,1918.062414641904,1918.062414641904,1918.062414641904,110.66127914774778,110.66127914774778,110.66127914774778,5238.402605354332,5238.402605354332,5238.402605354332,-2221.637855154612,-2221.637855154612,-2221.637855154612,0.0,0.0,0.0,37669.27418699273
228,2024-08-10 12:00:00,32623.907338985075,29075.798365597027,47692.5754563981,32623.907338985075,32623.907338985075,5449.45166658602,5449.45166658602,5449.45166658602,2354.376789766767,2354.376789766767,2354.376789766767,102.90662834166574,102.90662834166574,102.90662834166574,5219.54290129197,5219.54290129197,5219.54290129197,-2227.374652814383,-2227.374652814383,-2227.374652814383,0.0,0.0,0.0,38073.359005571096
229,2024-08-10 13:00:00,32624.02893496678,30719.25887008899,47846.012778078955,32624.02893496678,32624.02893496678,6999.984042986178,6999.984042986178,6999.984042986178,3956.433544324815,3956.433544324815,3956.433544324815,94.95474659490012,94.95474659490012,94.95474659490012,5181.682564082306,5181.682564082306,5181.682564082306,-2233.086812015844,-2233.086812015844,-2233.086812015844,0.0,0.0,0.0,39624.01297795296
230,2024-08-10 14:00:00,32624.150530948496,32293.97254887505,50648.782412538676,32624.150530948496,32624.150530948496,9053.519718661177,9053.519718661177,9053.519718661177,6081.083914655068,6081.083914655068,6081.083914655068,86.86451816776012,86.86451816776012,86.86451816776012,5124.345452529898,5124.345452529898,5124.345452529898,-2238.7741666915476,-2238.7741666915476,-2238.7741666915476,0.0,0.0,0.0,41677.67024960967
231,2024-08-10 15:00:00,32624.27212693021,35196.48719459267,52718.92827337111,32624.27212693021,32624.27212693021,11002.221776771074,11002.221776771074,11002.221776771074,8120.7771777164835,8120.7771777164835,8120.7771777164835,78.6956072185437,78.6956072185437,78.6956072185437,5047.185543771791,5047.185543771791,5047.185543771791,-2244.4365519357457,-2244.4365519357457,-2244.4365519357457,0.0,0.0,0.0,43626.49390370128
232,2024-08-10 16:00:00,32624.393722911922,35965.04395352534,53738.25356402242,32624.393722911922,32624.393722911922,12628.325577681499,12628.325577681499,12628.325577681499,9857.898264835463,9857.898264835463,9857.898264835463,70.50802913489599,70.50802913489599,70.50802913489599,4949.993087719302,4949.993087719302,4949.993087719302,-2250.0738040081624,-2250.0738040081624,-2250.0738040081624,0.0,0.0,0.0,45252.719300593424
233,2024-08-10 17:00:00,32624.51531889363,37389.29338808776,55264.05758586182,32624.51531889363,32624.51531889363,13909.291292825528,13909.291292825528,13909.291292825528,11269.91584305341,11269.91584305341,11269.91584305341,62.3617211340105,62.3617211340105,62.3617211340105,4832.699488975586,4832.699488975586,4832.699488975586,-2255.68576033748,-2255.68576033748,-2255.68576033748,0.0,0.0,0.0,46533.80661171916
234,2024-08-10 18:00:00,32624.636914875344,38051.57153554148,56661.19849018843,32624.636914875344,32624.636914875344,14680.330262023865,14680.330262023865,14680.330262023865,12191.90555812931,12191.90555812931,12191.90555812931,54.3161152522482,54.3161152522482,54.3161152522482,4695.380848170477,4695.380848170477,4695.380848170477,-2261.272259528171,-2261.272259528171,-2261.272259528171,0.0,0.0,0.0,47304.96717689921
235,2024-08-10 19:00:00,32624.758510857053,37388.37095798277,55678.88718940009,32624.758510857053,32624.758510857053,14594.630413070285,14594.630413070285,14594.630413070285,12276.773727905937,12276.773727905937,12276.773727905937,46.42971684779497,46.42971684779497,46.42971684779497,4538.260109680545,4538.260109680545,4538.260109680545,-2266.833141363993,-2266.833141363993,-2266.833141363993,0.0,0.0,0.0,47219.38892392734
236,2024-08-10 20:00:00,32624.880106838766,37417.380318019954,55918.18419368791,32624.880106838766,32624.880106838766,13379.33929656703,13379.33929656703,13379.33929656703,11251.240073903846,11251.240073903846,11251.240073903846,38.75969161878509,38.75969161878509,38.75969161878509,4361.707777857645,4361.707777857645,4361.707777857645,-2272.3682468132442,-2272.3682468132442,-2272.3682468132442,0.0,0.0,0.0,46004.2194034058
237,2024-08-10 21:00:00,32625.00170282048,34679.73545151769,52287.32661264401,32625.00170282048,32625.00170282048,11014.196859309992,11014.196859309992,11014.196859309992,9094.471633090074,9094.471633090074,9094.471633090074,31.361464138754663,31.361464138754663,31.361464138754663,4166.241180114647,4166.241180114647,4166.241180114647,-2277.877418033484,-2277.877418033484,-2277.877418033484,0.0,0.0,0.0,43639.19856213047
238,2024-08-10 22:00:00,32625.123298802195,31561.635730730828,48877.84688111479,32625.123298802195,32625.123298802195,7583.079591912716,7583.079591912716,7583.079591912716,5889.629488557137,5889.629488557137,5889.629488557137,24.288330742363097,24.288330742363097,24.288330742363097,3952.522270987777,3952.522270987777,3952.522270987777,-2283.360498374562,-2283.360498374562,-2283.360498374562,0.0,0.0,0.0,40208.20289071491
239,2024-08-10 23:00:00,32625.2448947839,26082.05190951829,44348.66741080706,32625.2448947839,32625.2448947839,3009.7533705136843,3009.7533705136843,3009.7533705136843,1559.6256251407233,1559.6256251407233,1559.6256251407233,17.59108951275343,17.59108951275343,17.59108951275343,3721.35398824393,3721.35398824393,3721.35398824393,-2288.8173323837223,-2288.8173323837223,-2288.8173323837223,0.0,0.0,0.0,35634.99826529758
