,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,hourly,hourly_lower,hourly_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
64,2024-08-03 16:00:00,10913.840182288368,12841.289293852084,18788.865739281955,10913.840182288368,10913.840182288368,4832.175249886162,4832.175249886162,4832.175249886162,2954.59999264613,2954.59999264613,2954.59999264613,46.087820628893745,46.087820628893745,46.087820628893745,2105.3111649457387,2105.3111649457387,2105.3111649457387,-273.8237283345994,-273.8237283345994,-273.8237283345994,0.0,0.0,0.0,15746.01543217453
65,2024-08-03 17:00:00,10913.913867196195,13181.547173920859,18980.301910801365,10913.913867196195,10913.913867196195,5070.093729172565,5070.093729172565,5070.093729172565,3215.82796807109,3215.82796807109,3215.82796807109,48.26786385838911,48.26786385838911,48.26786385838911,2080.966995988119,2080.966995988119,2080.966995988119,-274.9690987450326,-274.9690987450326,-274.9690987450326,0.0,0.0,0.0,15984.00759636876
66,2024-08-03 18:00:00,10913.987552104021,13136.17824733472,19110.55434570307,10913.987552104021,10913.987552104021,5119.489246845199,5119.489246845199,5119.489246845199,3295.615003463567,3295.615003463567,3295.615003463567,50.223826001402905,50.223826001402905,50.223826001402905,2049.770303331867,2049.770303331867,2049.770303331867,-276.119885951637,-276.119885951637,-276.119885951637,0.0,0.0,0.0,16033.476798949221
67,2024-08-03 19:00:00,10914.061237011849,13097.833174185356,18941.052517373984,10914.061237011849,10914.061237011849,4977.042049640693,4977.042049640693,4977.042049640693,3190.6395420496497,3190.6395420496497,3190.6395420496497,51.94588094717013,51.94588094717013,51.94588094717013,2011.7326733781413,2011.7326733781413,2011.7326733781413,-277.27604673426885,-277.27604673426885,-277.27604673426885,0.0,0.0,0.0,15891.103286652542
68,2024-08-03 20:00:00,10914.134921919676,12453.783970125292,18429.72111726683,10914.134921919676,10914.134921919676,4633.99318598746,4633.99318598746,4633.99318598746,2892.097313432238,2892.097313432238,2892.097313432238,53.42631903020856,53.42631903020856,53.42631903020856,1966.907091191588,1966.907091191588,1966.907091191588,-278.4375376665753,-278.4375376665753,-278.4375376665753,0.0,0.0,0.0,15548.128107907136
69,2024-08-03 21:00:00,10914.208606827506,12065.13217347325,17904.924080202873,10914.208606827506,10914.208606827506,4100.8335785011095,4100.8335785011095,4100.8335785011095,2410.3900798719637,2410.3900798719637,2410.3900798719637,54.659582731816286,54.659582731816286,54.659582731816286,1915.3882310171578,1915.3882310171578,1915.3882310171578,-279.6043151198284,-279.6043151198284,-279.6043151198284,0.0,0.0,0.0,15015.042185328615
70,2024-08-03 22:00:00,10914.282291735331,11258.26886851714,17218.3898397445,10914.282291735331,10914.282291735331,3343.2848380316614,3343.2848380316614,3343.2848380316614,1711.1065053488323,1711.1065053488323,1711.1065053488323,55.64228483530909,55.64228483530909,55.64228483530909,1857.3123831105033,1857.3123831105033,1857.3123831105033,-280.7763352629834,-280.7763352629834,-280.7763352629834,0.0,0.0,0.0,14257.567129766992
71,2024-08-03 23:00:00,10914.355976643159,10282.286359036701,16094.376094034109,10914.355976643159,10914.355976643159,2213.349326721718,2213.349326721718,2213.349326721718,646.0726581757217,646.0726581757217,646.0726581757217,56.37320902731399,56.37320902731399,56.37320902731399,1792.8570135844716,1792.8570135844716,1792.8570135844716,-281.9535540657889,-281.9535540657889,-281.9535540657889,0.0,0.0,0.0,13127.705303364877
72,2024-08-04 00:00:00,10914.429661550985,8469.806562006346,14439.315400361284,10914.429661550985,10914.429661550985,530.0661875856647,530.0661875856647,530.0661875856647,-965.8911361095834,-965.8911361095834,-965.8911361095834,56.85329307294102,56.85329307294102,56.85329307294102,1722.2399579236899,1722.2399579236899,1722.2399579236899,-283.13592730138294,-283.13592730138294,-283.13592730138294,0.0,0.0,0.0,11444.495849136649
73,2024-08-04 01:00:00,10914.503346458812,6592.387681708156,12055.841601270053,10914.503346458812,10914.503346458812,-1670.4031680129667,-1670.4031680129667,-1670.4031680129667,-3088.8836050312884,-3088.8836050312884,-3088.8836050312884,57.08559482430686,57.08559482430686,57.08559482430686,1645.7182527409834,1645.7182527409834,1645.7182527409834,-284.3234105469682,-284.3234105469682,-284.3234105469682,0.0,0.0,0.0,9244.100178445846
74,2024-08-04 02:00:00,10914.57703136664,4005.352323799999,9721.42959118738,10914.57703136664,10914.57703136664,-3919.3432016087604,-3919.3432016087604,-3919.3432016087604,-5254.489097895569,-5254.489097895569,-5254.489097895569,57.07524145875997,57.07524145875997,57.07524145875997,1563.5866140151459,1563.5866140151459,1563.5866140151459,-285.5159591870968,-285.5159591870968,-285.5159591870968,0.0,0.0,0.0,6995.233829757879
75,2024-08-04 03:00:00,10914.650716274467,2618.3234158975965,8425.406458584348,10914.650716274467,10914.650716274467,-5402.309230395115,-5402.309230395115,-5402.309230395115,-6648.600638363871,-6648.600638363871,-6648.600638363871,56.82936246455994,56.82936246455994,56.82936246455994,1476.1755739199962,1476.1755739199962,1476.1755739199962,-286.71352841580097,-286.71352841580097,-286.71352841580097,0.0,0.0,0.0,5512.341485879352
76,2024-08-04 04:00:00,10914.724401182293,2648.5284235557024,8440.262440593093,10914.724401182293,10914.724401182293,-5400.948873892397,-5400.948873892397,-5400.948873892397,-6553.239099887629,-6553.239099887629,-6553.239099887629,56.357007022270686,56.357007022270686,56.357007022270686,1383.8492922104392,1383.8492922104392,1383.8492922104392,-287.9160732374781,-287.9160732374781,-287.9160732374781,0.0,0.0,0.0,5513.775527289896
77,2024-08-04 05:00:00,10914.79808609012,4217.488157688251,9908.517153190362,10914.79808609012,10914.79808609012,-3810.6938261940295,-3810.6938261940295,-3810.6938261940295,-4864.2423853942055,-4864.2423853942055,-4864.2423853942055,55.66904654149432,55.66904654149432,55.66904654149432,1287.0030611292316,1287.0030611292316,1287.0030611292316,-289.12354847055013,-289.12354847055013,-289.12354847055013,0.0,0.0,0.0,7104.104259896091
78,2024-08-04 06:00:00,10914.871770997948,6588.4232018339635,12205.318688947329,10914.871770997948,10914.871770997948,-1318.110175908897,-1318.110175908897,-1318.110175908897,-2268.6128569525176,-2268.6128569525176,-2268.6128569525176,54.778063228492954,54.778063228492954,54.778063228492954,1186.0605265636289,1186.0605265636289,1186.0605265636289,-290.33590874850154,-290.33590874850154,-290.33590874850154,0.0,0.0,0.0,9596.76159508905
79,2024-08-04 07:00:00,10914.945455905774,9084.686445903022,14882.709168297715,10914.945455905774,10914.945455905774,956.8704136142849,956.8704136142849,956.8704136142849,113.25464536749975,113.25464536749975,113.25464536749975,53.698225662813186,53.698225662813186,53.698225662813186,1081.4706511066963,1081.4706511066963,1081.4706511066963,-291.55310852272436,-291.55310852272436,-291.55310852272436,0.0,0.0,0.0,11871.815869520058
80,2024-08-04 08:00:00,10915.019140813602,10134.402451710659,16238.36103820334,10915.019140813602,10915.019140813602,2129.9469441009314,2129.9469441009314,2129.9469441009314,1396.5724464500513,1396.5724464500513,1396.5724464500513,52.445152455360486,52.445152455360486,52.445152455360486,973.7044472592768,973.7044472592768,973.7044472592768,-292.77510206375746,-292.77510206375746,-292.77510206375746,0.0,0.0,0.0,13044.966084914533
81,2024-08-04 09:00:00,10915.092825721427,10116.317498483853,15764.658089665925,10915.092825721427,10915.092825721427,2050.6945253693084,2050.6945253693084,2050.6945253693084,1430.4090919803753,1430.4090919803753,1430.4090919803753,51.03576515149555,51.03576515149555,51.03576515149555,863.2515117021563,863.2515117021563,863.2515117021563,-294.00184346471895,-294.00184346471895,-294.00184346471895,0.0,0.0,0.0,12965.787351090736
82,2024-08-04 10:00:00,10915.166510629257,9257.246456252604,15179.690135768198,10915.166510629257,10915.166510629257,1280.8944078767072,1280.8944078767072,1280.8944078767072,776.0231691335591,776.0231691335591,776.0231691335591,49.48813161747279,49.48813161747279,49.48813161747279,750.616393768324,750.616393768324,750.616393768324,-295.23328664264875,-295.23328664264875,-295.23328664264875,0.0,0.0,0.0,12196.060918505964
83,2024-08-04 11:00:00,10915.240195537084,8696.848280599495,14418.58840894156,10915.240195537084,10915.240195537084,615.470568831502,615.470568831502,615.470568831502,227.80382026886986,227.80382026886986,227.80382026886986,47.821301218908125,47.821301218908125,47.821301218908125,636.3148326838889,636.3148326838889,636.3148326838889,-296.46938534016476,-296.46938534016476,-296.46938534016476,0.0,0.0,0.0,11530.710764368587
84,2024-08-04 12:00:00,10915.31388044491,8608.168222767266,14384.239678547116,10915.31388044491,10915.31388044491,545.0754233717547,545.0754233717547,545.0754233717547,275.8604834751678,275.8604834751678,275.8604834751678,46.055133152395626,46.055133152395626,46.055133152395626,520.8698998732505,520.8698998732505,520.8698998732505,-297.7100931290595,-297.7100931290595,-297.7100931290595,0.0,0.0,0.0,11460.389303816664
85,2024-08-04 13:00:00,10915.387565352738,8962.760468162776,14772.773074787887,10915.387565352738,10915.387565352738,1046.5616898705252,1046.5616898705252,1046.5616898705252,896.4988503294614,896.4988503294614,896.4988503294614,44.21011934892266,44.21011934892266,44.21011934892266,404.8080836030213,404.8080836030213,404.8080836030213,-298.9553634108799,-298.9553634108799,-298.9553634108799,0.0,0.0,0.0,11961.949255223262
86,2024-08-04 14:00:00,10915.461250260563,10021.468692363762,15467.932940245399,10915.461250260563,10915.461250260563,1771.1146843757924,1771.1146843757924,1771.1146843757924,1740.3572768546662,1740.3572768546662,1740.3572768546662,42.30720338987587,42.30720338987587,42.30720338987587,288.6553535516539,288.6553535516539,288.6553535516539,-300.20514942040376,-300.20514942040376,-300.20514942040376,0.0,0.0,0.0,12686.575934636356
87,2024-08-04 15:00:00,10915.53493516839,10261.715233139412,16159.892429210482,10915.53493516839,10915.53493516839,2382.6714086227184,2382.6714086227184,2382.6714086227184,2470.829972593508,2470.829972593508,2470.829972593508,40.36759691008058,40.36759691008058,40.36759691008058,172.9332433464472,172.9332433464472,172.9332433464472,-301.4594042273176,-301.4594042273176,-301.4594042273176,0.0,0.0,0.0,13298.20634379111
88,2024-08-04 16:00:00,10915.608620076218,10838.514135949797,16510.962019349736,10915.608620076218,10915.608620076218,2748.4494957754464,2748.4494957754464,2748.4494957754464,2954.5999926463496,2954.5999926463496,2954.5999926463496,38.412594974658795,38.412594974658795,38.412594974658795,58.15498889241192,58.15498889241192,58.15498889241192,-302.7180807379747,-302.7180807379747,-302.7180807379747,0.0,0.0,0.0,13664.058115851665
89,2024-08-04 17:00:00,10915.682304984048,11039.341424804652,16679.29091129464,10915.682304984048,10915.682304984048,2893.1319876092552,2893.1319876092552,2893.1319876092552,3215.8279680645282,3215.8279680645282,3215.8279680645282,36.463391908738096,36.463391908738096,36.463391908738096,-55.17824066586265,-55.17824066586265,-55.17824066586265,-303.9811316981481,-303.9811316981481,-303.9811316981481,0.0,0.0,0.0,13808.814292593303
90,2024-08-04 18:00:00,10915.755989891873,10875.640831067141,16542.459771882473,10915.755989891873,10915.755989891873,2858.326409586107,2858.326409586107,2858.326409586107,3295.61500346394,3295.61500346394,3295.61500346394,34.540899060670434,34.540899060670434,34.540899060670434,-166.58098324308088,-166.58098324308088,-166.58098324308088,-305.2485096954226,-305.2485096954226,-305.2485096954226,0.0,0.0,0.0,13774.08239947798
91,2024-08-04 19:00:00,10915.829674799701,10683.423759986583,16679.5665971657,10915.829674799701,10915.829674799701,2641.197980099355,2641.197980099355,2641.197980099355,3190.6395420575827,3190.6395420575827,3190.6395420575827,32.665565950245245,32.665565950245245,32.665565950245245,-275.586960747881,-275.586960747881,-275.586960747881,-306.520167160592,-306.520167160592,-306.520167160592,0.0,0.0,0.0,13557.027654899055
92,2024-08-04 20:00:00,10915.903359707527,10355.993477173095,16142.517023632168,10915.903359707527,10915.903359707527,2233.4061031412703,2233.4061031412703,2233.4061031412703,2892.0973134315477,2892.0973134315477,2892.0973134315477,30.857206220473117,30.857206220473117,30.857206220473117,-381.7523601406361,-381.7523601406361,-381.7523601406361,-307.7960563701145,-307.7960563701145,-307.7960563701145,0.0,0.0,0.0,13149.309462848796
93,2024-08-04 21:00:00,10915.977044615354,9475.713677086014,15455.194240936153,10915.977044615354,10915.977044615354,1645.7898922149584,1645.7898922149584,1645.7898922149584,2410.390079894523,2410.390079894523,2410.390079894523,29.134829767975848,29.134829767975848,29.134829767975848,-484.6588879981422,-484.6588879981422,-484.6588879981422,-309.0761294493985,-309.0761294493985,-309.0761294493985,0.0,0.0,0.0,12561.766936830312
94,2024-08-04 22:00:00,10916.050729523182,8918.803532556869,14543.82981482485,10916.050729523182,10916.050729523182,844.3460788833719,844.3460788833719,844.3460788833719,1711.1065053820637,1711.1065053820637,1711.1065053820637,27.516482377526714,27.516482377526714,27.516482377526714,-583.9165705029133,-583.9165705029133,-583.9165705029133,-310.36033837330535,-310.36033837330535,-310.36033837330535,0.0,0.0,0.0,11760.396808406555
95,2024-08-04 23:00:00,10916.12441443101,7785.1269156944945,13368.04949449627,10916.12441443101,10916.12441443101,-318.7231565727229,-318.7231565727229,-318.7231565727229,646.0726581314435,646.0726581314435,646.0726581314435,26.01909411256887,26.01909411256887,26.01909411256887,-679.1662738473397,-679.1662738473397,-679.1662738473397,-311.64863496939546,-311.64863496939546,-311.64863496939546,0.0,0.0,0.0,10597.401257858286
96,2024-08-05 00:00:00,10916.198099338835,6065.049375368436,11759.075256715196,10916.198099338835,10916.198099338835,-2024.2556922874587,-2024.2556922874587,-2024.2556922874587,-965.8911361466127,-965.8911361466127,-965.8911361466127,24.65833764479815,24.65833764479815,24.65833764479815,-770.081922865401,-770.081922865401,-770.081922865401,-312.9409709202435,-312.9409709202435,-312.9409709202435,0.0,0.0,0.0,8891.942407051376
97,2024-08-05 01:00:00,10916.271784246663,3945.1531179775425,9789.922918916518,10916.271784246663,10916.271784246663,-4236.04480408719,-4236.04480408719,-4236.04480408719,-3088.8836049427423,-3088.8836049427423,-3088.8836049427423,23.448497624209384,23.448497624209384,23.448497624209384,-856.3723990037223,-856.3723990037223,-856.3723990037223,-314.2372977649351,-314.2372977649351,-314.2372977649351,0.0,0.0,0.0,6680.226980159473
98,2024-08-05 02:00:00,10916.34546915449,1455.9132327447314,7248.304786257846,10916.34546915449,10916.34546915449,-6485.4074153311585,-6485.4074153311585,-6485.4074153311585,-5254.489097943624,-5254.489097943624,-5254.489097943624,22.402352094031674,22.402352094031674,22.402352094031674,-937.783102579295,-937.783102579295,-937.783102579295,-315.5375669022712,-315.5375669022712,-315.5375669022712,0.0,0.0,0.0,4430.938053823332
99,2024-08-05 03:00:00,10916.419154062316,47.134428101801156,5784.788613517292,10916.419154062316,10916.419154062316,-7958.0084685249,-7958.0084685249,-7958.0084685249,-6648.600638383447,-6648.600638383447,-6648.600638383447,21.531066859637637,21.531066859637637,21.531066859637637,-1014.0971674091041,-1014.0971674091041,-1014.0971674091041,-316.8417295919868,-316.8417295919868,-316.8417295919868,0.0,0.0,0.0,2958.4106855374157
100,2024-08-05 04:00:00,10916.492838970144,50.768917647489204,5754.186295755152,10916.492838970144,10916.492838970144,-7935.681053425038,-7935.681053425038,-7935.681053425038,-6553.239099924594,-6553.239099924594,-6553.239099924594,20.844103615148228,20.844103615148228,20.844103615148228,-1085.1363201580177,-1085.1363201580177,-1085.1363201580177,-318.1497369575734,-318.1497369575734,-318.1497369575734,0.0,0.0,0.0,2980.8117855451055
101,2024-08-05 05:00:00,10916.56652387797,1625.0341051795708,7347.490080011511,10916.56652387797,10916.56652387797,-6314.11616305968,-6314.11616305968,-6314.11616305968,-4864.242385340559,-4864.242385340559,-4864.242385340559,20.349142515633584,20.349142515633584,20.349142515633584,-1150.7613802461392,-1150.7613802461392,-1150.7613802461392,-319.4615399886149,-319.4615399886149,-319.4615399886149,0.0,0.0,0.0,4602.4503608182895
102,2024-08-05 06:00:00,10916.640208785799,4182.158140756524,10283.239004236862,10916.640208785799,10916.640208785799,-3780.2103267729553,-3780.2103267729553,-3780.2103267729553,-2268.6128569577936,-2268.6128569577936,-2268.6128569577936,20.05201977183191,20.05201977183191,20.05201977183191,-1210.872400044096,-1210.872400044096,-1210.872400044096,-320.77708954289807,-320.77708954289807,-320.77708954289807,0.0,0.0,0.0,7136.429882012843
103,2024-08-05 07:00:00,10916.713893693626,6480.704326051622,12276.569359674859,10916.713893693626,10916.713893693626,-1454.2934593020261,-1454.2934593020261,-1454.2934593020261,113.25464540671109,113.25464540671109,113.25464540671109,19.95668071763706,19.95668071763706,19.95668071763706,-1265.40844907832,-1265.40844907832,-1265.40844907832,-322.0963363480545,-322.0963363480545,-322.0963363480545,0.0,0.0,0.0,9462.4204343916
