,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,hourly,hourly_lower,hourly_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
0,2024-08-01 00:00:00,10913.222078838646,6470.513881217132,12211.962477573023,10913.222078838646,10913.222078838646,-1605.828706926002,-1605.828706926002,-1605.828706926002,-966.5529919901585,-966.5529919901585,-966.5529919901585,89.41263072470463,89.41263072470463,89.41263072470463,-522.5596599602358,-522.5596599602358,-522.5596599602358,-206.12868570031242,-206.12868570031242,-206.12868570031242,0.0,0.0,0.0,9307.393371912643
1,2024-08-01 01:00:00,10913.295886848791,4325.176478333919,10156.612563118362,10913.295886848791,10913.295886848791,-3709.2401294234346,-3709.2401294234346,-3709.2401294234346,-3090.211550693903,-3090.211550693903,-3090.211550693903,89.32898020972596,89.32898020972596,89.32898020972596,-501.5095392463489,-501.5095392463489,-501.5095392463489,-206.84801969290868,-206.84801969290868,-206.84801969290868,0.0,0.0,0.0,7204.055757425356
2,2024-08-01 02:00:00,10913.369694858937,2075.891463397735,8042.335915041385,10913.369694858937,10913.369694858937,-5854.891485249733,-5854.891485249733,-5854.891485249733,-5256.245946640894,-5256.245946640894,-5256.245946640894,88.75652202670564,88.75652202670564,88.75652202670564,-479.8270331543496,-479.8270331543496,-479.8270331543496,-207.57502748119535,-207.57502748119535,-207.57502748119535,0.0,0.0,0.0,5058.478209609204
3,2024-08-01 03:00:00,10913.443502869084,791.698449339408,6264.163715298084,10913.443502869084,10913.443502869084,-7228.449967754962,-7228.449967754962,-7228.449967754962,-6650.34562481361,-6650.34562481361,-6650.34562481361,87.71058762613815,87.71058762613815,87.71058762613815,-457.5052474763637,-457.5052474763637,-457.5052474763637,-208.3096830911264,-208.3096830911264,-208.3096830911264,0.0,0.0,0.0,3684.993535114122
4,2024-08-01 04:00:00,10913.517310879231,844.6747713808387,6743.910471443698,10913.517310879231,10913.517310879231,-7111.959004942539,-7111.959004942539,-7111.959004942539,-6554.581379297558,-6554.581379297558,-6554.581379297558,86.20932274249756,86.20932274249756,86.20932274249756,-434.5349881582179,-434.5349881582179,-434.5349881582179,-209.0519602292612,-209.0519602292612,-209.0519602292612,0.0,0.0,0.0,3801.5583059366927
5,2024-08-01 05:00:00,10913.591118889377,2440.6640569422475,8403.202991840644,10913.591118889377,10913.591118889377,-5401.489741521485,-5401.489741521485,-5401.489741521485,-4865.057532761894,-4865.057532761894,-4865.057532761894,84.27353864060085,84.27353864060085,84.27353864060085,-410.9039151159611,-410.9039151159611,-410.9039151159611,-209.8018322842303,-209.8018322842303,-209.8018322842303,0.0,0.0,0.0,5512.101377367892
6,2024-08-01 06:00:00,10913.664926899522,5120.118643833319,10938.392829654797,10913.664926899522,10913.664926899522,-2784.2955729167766,-2784.2955729167766,-2784.2955729167766,-2269.067072048416,-2269.067072048416,-2269.067072048416,81.9265461479576,81.9265461479576,81.9265461479576,-386.59577468701934,-386.59577468701934,-386.59577468701934,-210.5592723292992,-210.5592723292992,-210.5592723292992,0.0,0.0,0.0,8129.369353982745
7,2024-08-01 07:00:00,10913.738734909672,7679.608643770556,13239.584857162896,10913.738734909672,10913.738734909672,-380.8483648260237,-380.8483648260237,-380.8483648260237,112.87164375545764,112.87164375545764,112.87164375545764,79.19397374640697,79.19397374640697,79.19397374640697,-361.5897292057703,-361.5897292057703,-361.5897292057703,-211.32425312211777,-211.32425312211777,-211.32425312211777,0.0,0.0,0.0,10532.890370083647
8,2024-08-01 08:00:00,10913.812542919817,9105.243049035393,14697.036541558724,10913.812542919817,10913.812542919817,924.2112700466954,924.2112700466954,924.2112700466954,1396.064246700444,1396.064246700444,1396.064246700444,76.10357110772372,76.10357110772372,76.10357110772372,-335.85980065429675,-335.85980065429675,-335.85980065429675,-212.09674710717573,-212.09674710717573,-212.09674710717573,0.0,0.0,0.0,11838.023812966512
9,2024-08-01 09:00:00,10913.886350929964,9070.336127547047,14863.013707818873,10913.886350929964,10913.886350929964,980.2191378216122,980.2191378216122,980.2191378216122,1429.7853083617551,1429.7853083617551,1429.7853083617551,72.68499955070484,72.68499955070484,72.68499955070484,-309.3744436734042,-309.3744436734042,-309.3744436734042,-212.8767264174432,-212.8767264174432,-212.8767264174432,0.0,0.0,0.0,11894.105488751577
10,2024-08-01 10:00:00,10913.96015894011,8321.70984137594,14071.722930952204,10913.96015894011,10913.96015894011,348.67056550762265,348.67056550762265,348.67056550762265,775.461378676444,775.461378676444,775.461378676444,68.96961099206152,68.96961099206152,68.96961099206152,-282.09626128565196,-282.09626128565196,-282.09626128565196,-213.66416287523103,-213.66416287523103,-213.66416287523103,0.0,0.0,0.0,11262.630724447732
11,2024-08-01 11:00:00,10914.033966950255,7987.538710661381,13610.3404473485,10914.033966950255,10914.033966950255,-175.91949580750526,-175.91949580750526,-175.91949580750526,227.5311895217252,227.5311895217252,227.5311895217252,64.990217025906,64.990217025906,64.990217025906,-253.9818743613655,-253.9818743613655,-253.9818743613655,-214.45902799377097,-214.45902799377097,-214.45902799377097,0.0,0.0,0.0,10738.11447114275
12,2024-08-01 12:00:00,10914.107774960403,7923.2919497234425,13946.829576246577,10914.107774960403,10914.107774960403,-103.40858877318,-103.40858877318,-103.40858877318,276.0538079860592,276.0538079860592,276.0538079860592,60.78084983510897,60.78084983510897,60.78084983510897,-224.9819536151208,-224.9819536151208,-224.9819536151208,-215.26129297922736,-215.26129297922736,-215.26129297922736,0.0,0.0,0.0,10810.699186187223
13,2024-08-01 13:00:00,10914.18158297055,8261.17648727385,14333.444480364446,10914.18158297055,10914.18158297055,542.5055770693298,542.5055770693298,542.5055770693298,897.2414094697389,897.2414094697389,897.2414094697389,56.37651669117796,56.37651669117796,56.37651669117796,-195.0414203598893,-195.0414203598893,-195.0414203598893,-216.07092873169813,-216.07092873169813,-216.07092873169813,0.0,0.0,0.0,11456.68716003988
14,2024-08-01 14:00:00,10914.255390980696,9457.225417586911,15153.938040068088,10914.255390980696,10914.255390980696,1412.4503686242174,1412.4503686242174,1412.4503686242174,1741.6251441774452,1741.6251441774452,1741.6251441774452,51.81294982240334,51.81294982240334,51.81294982240334,-164.0998195287758,-164.0998195287758,-164.0998195287758,-216.8879058468553,-216.8879058468553,-216.8879058468553,0.0,0.0,0.0,12326.705759604913
15,2024-08-01 15:00:00,10914.329198990843,10292.776226255426,15945.737645217278,10914.329198990843,10914.329198990843,2169.801581836188,2169.801581836188,2169.801581836188,2472.4792888024754,2472.4792888024754,2472.4792888024754,47.126353467055054,47.126353467055054,47.126353467055054,-132.0918658157311,-132.0918658157311,-132.0918658157311,-217.71219461761189,-217.71219461761189,-217.71219461761189,0.0,0.0,0.0,13084.13078082703
16,2024-08-01 16:00:00,10914.40300700099,10529.337070889194,16642.71199410088,10914.40300700099,10914.40300700099,2681.2362491486083,2681.2362491486083,2681.2362491486083,2956.375025259183,2956.375025259183,2956.375025259183,42.35314993474853,42.35314993474853,42.35314993474853,-98.94816101008176,-98.94816101008176,-98.94816101008176,-218.54376503524196,-218.54376503524196,-218.54376503524196,0.0,0.0,0.0,13595.6392561496
17,2024-08-01 17:00:00,10914.476815011136,10876.700064539298,16837.33478215486,10914.476815011136,10914.476815011136,2970.9829917682578,2970.9829917682578,2970.9829917682578,3217.431929800989,3217.431929800989,3217.431929800989,37.529726487889555,37.529726487889555,37.529726487889555,-64.59607772885187,-64.59607772885187,-64.59607772885187,-219.3825867917685,-219.3825867917685,-219.3825867917685,0.0,0.0,0.0,13885.459806779394
18,2024-08-01 18:00:00,10914.550623021283,10972.187911488825,16791.72625027822,10914.550623021283,10914.550623021283,3080.3396015085837,3080.3396015085837,3080.3396015085837,3296.836848016738,3296.836848016738,3296.836848016738,32.692184845986446,32.692184845986446,32.692184845986446,-28.960802073057685,-28.960802073057685,-28.960802073057685,-220.22862928108282,-220.22862928108282,-220.22862928108282,0.0,0.0,0.0,13994.890224529867
19,2024-08-01 19:00:00,10914.624431031429,11096.931002860993,16732.520098270972,10914.624431031429,10914.624431031429,3006.2815334650227,3006.2815334650227,3006.2815334650227,3191.4538250234186,3191.4538250234186,3191.4538250234186,27.876095091202345,27.876095091202345,27.876095091202345,8.033474950289781,8.033474950289781,8.033474950289781,-221.08186159988873,-221.08186159988873,-221.08186159988873,0.0,0.0,0.0,13920.90596449645
20,2024-08-01 20:00:00,10914.698239041574,10873.693585170438,16576.384553374937,10914.698239041574,10914.698239041574,2740.2775245758326,2740.2775245758326,2740.2775245758326,2892.6412913639815,2892.6412913639815,2892.6412913639815,23.116255695142694,23.116255695142694,23.116255695142694,46.46223006719759,46.46223006719759,46.46223006719759,-221.9422525504887,-221.9422525504887,-221.9422525504887,0.0,0.0,0.0,13654.975763617407
21,2024-08-01 21:00:00,10914.772047051722,10355.09422421013,16078.780996650536,10914.772047051722,10914.772047051722,2292.8462859948163,2292.8462859948163,2292.8462859948163,2410.8104356666972,2410.8104356666972,2410.8104356666972,18.446461346305064,18.446461346305064,18.446461346305064,86.39915962317167,86.39915962317167,86.39915962317167,-222.8097706413573,-222.8097706413573,-222.8097706413573,0.0,0.0,0.0,13207.618333046537
22,2024-08-01 22:00:00,10914.845855061869,9595.328084057202,15442.45331345204,10914.845855061869,10914.845855061869,1629.519172049644,1629.519172049644,1629.519172049644,1711.389647804816,1711.389647804816,1711.389647804816,13.89928018939166,13.89928018939166,13.89928018939166,127.91462814515924,127.91462814515924,127.91462814515924,-223.684384089723,-223.684384089723,-223.684384089723,0.0,0.0,0.0,12544.365027111513
23,2024-08-01 23:00:00,10914.919663072014,8769.997641855276,14567.391306019203,10914.919663072014,10914.919663072014,602.0234921443407,602.0234921443407,602.0234921443407,646.0096777957563,646.0096777957563,646.0096777957563,9.505841997205462,9.505841997205462,9.505841997205462,171.07403317334158,171.07403317334158,171.07403317334158,-224.56606082196268,-224.56606082196268,-224.56606082196268,0.0,0.0,0.0,11516.943155216355
24,2024-08-02 00:00:00,10914.993471082162,7352.94705102353,12570.395682350063,10914.993471082162,10914.993471082162,-970.7760140104491,-970.7760140104491,-970.7760140104491,-966.5529919154911,-966.5529919154911,-966.5529919154911,5.2956387251598676,5.2956387251598676,5.2956387251598676,215.93610765666043,215.93610765666043,215.93610765666043,-225.45476847677824,-225.45476847677824,-225.45476847677824,0.0,0.0,0.0,9944.217457071712
25,2024-08-02 01:00:00,10915.067279092309,4858.995422275237,10788.58933314991,10915.067279092309,10915.067279092309,-3052.7145034832024,-3052.7145034832024,-3052.7145034832024,-3090.211550605333,-3090.211550605333,-3090.211550605333,1.296338782114722,1.296338782114722,1.296338782114722,262.5511827456324,262.5511827456324,262.5511827456324,-226.3504744056157,-226.3504744056157,-226.3504744056157,0.0,0.0,0.0,7862.352775609106
26,2024-08-02 02:00:00,10915.141087102455,2626.5261896688394,8549.201048120243,10915.141087102455,10915.141087102455,-5175.006040851995,-5175.006040851995,-5175.006040851995,-5256.245946623258,-5256.245946623258,-5256.245946623258,-2.4663837389888514,-2.4663837389888514,-2.4663837389888514,310.95943518475974,310.95943518475974,310.95943518475974,-227.2531456745087,-227.2531456745087,-227.2531456745087,0.0,0.0,0.0,5740.13504625046
27,2024-08-02 03:00:00,10915.214895112602,1376.7234791229287,7269.8691130948655,10915.214895112602,10915.214895112602,-6523.288233296873,-6523.288233296873,-6523.288233296873,-6650.345624784943,-6650.345624784943,-6650.345624784943,-5.969003769161452,-5.969003769161452,-5.969003769161452,361.1891443236806,361.1891443236806,361.1891443236806,-228.1627490664499,-228.1627490664499,-228.1627490664499,0.0,0.0,0.0,4391.926661815729
28,2024-08-02 04:00:00,10915.288703122747,1732.3503943522785,7441.4066086990115,10915.288703122747,10915.288703122747,-6379.595928941864,-6379.595928941864,-6379.595928941864,-6554.581379334541,-6554.581379334541,-6554.581379334541,-9.190282902341648,-9.190282902341648,-9.190282902341648,413.25498437748263,413.25498437748263,413.25498437748263,-229.07925108246482,-229.07925108246482,-229.07925108246482,0.0,0.0,0.0,4535.692774180883
29,2024-08-02 05:00:00,10915.362511132893,3370.1463175095123,9273.631562520262,10915.362511132893,10915.362511132893,-4640.0151617975425,-4640.0151617975425,-4640.0151617975425,-4865.057532708232,-4865.057532708232,-4865.057532708232,-12.11138911638647,-12.11138911638647,-12.11138911638647,467.1563779703182,467.1563779703182,467.1563779703182,-230.00261794324123,-230.00261794324123,-230.00261794324123,0.0,0.0,0.0,6275.34734933535
30,2024-08-02 06:00:00,10915.43631914304,6133.266038753993,11983.405754136327,10915.43631914304,10915.43631914304,-1991.8399486364742,-1991.8399486364742,-1991.8399486364742,-2269.067071988002,-2269.067071988002,-2269.067071988002,-14.715997848062953,-14.715997848062953,-14.715997848062953,522.8759367909562,522.8759367909562,522.8759367909562,-230.93281559136545,-230.93281559136545,-230.93281559136545,0.0,0.0,0.0,8923.596370506566
31,2024-08-02 07:00:00,10915.510127153188,8348.302574469211,14158.800760988735,10915.510127153188,10915.510127153188,444.3894748936482,444.3894748936482,444.3894748936482,112.8716436799478,112.8716436799478,112.8716436799478,-16.990373837678497,-16.990373837678497,-16.990373837678497,580.3780147440938,580.3780147440938,580.3780147440938,-231.8698096927147,-231.8698096927147,-231.8698096927147,0.0,0.0,0.0,11359.899602046837
32,2024-08-02 08:00:00,10915.583935163333,9949.657991956303,15549.173472759097,10915.583935163333,10915.583935163333,1783.9346461710181,1783.9346461710181,1783.9346461710181,1396.0642467047799,1396.0642467047799,1396.0642467047799,-18.92343331122259,-18.92343331122259,-18.92343331122259,639.6073984154069,639.6073984154069,639.6073984154069,-232.8135656379461,-232.8135656379461,-232.8135656379461,0.0,0.0,0.0,12699.51858133435
33,2024-08-02 09:00:00,10915.65774317348,9905.524481189628,15796.35158554229,10915.65774317348,10915.65774317348,1876.0026318827054,1876.0026318827054,1876.0026318827054,1429.785308401492,1429.785308401492,1429.785308401492,-20.5067862045824,-20.5067862045824,-20.5067862045824,700.4881582307962,700.4881582307962,700.4881582307962,-233.76404854500066,-233.76404854500066,-233.76404854500066,0.0,0.0,0.0,12791.660375056186
34,2024-08-02 10:00:00,10915.731551183628,9355.939014216874,15167.976407225638,10915.731551183628,10915.731551183628,1281.9280796611847,1281.9280796611847,1281.9280796611847,775.4613786481567,775.4613786481567,775.4613786481567,-21.734758294844024,-21.734758294844024,-21.734758294844024,762.9226825674807,762.9226825674807,762.9226825674807,-234.72122325960882,-234.72122325960882,-234.72122325960882,0.0,0.0,0.0,12197.659630844813
35,2024-08-02 11:00:00,10915.805359193773,8796.308133372417,14604.480080672169,10915.805359193773,10915.805359193773,796.0326569864376,796.0326569864376,796.0326569864376,227.5311895094441,227.5311895094441,227.5311895094441,-22.60439323879378,-22.60439323879378,-22.60439323879378,826.7909150743482,826.7909150743482,826.7909150743482,-235.68505435856093,-235.68505435856093,-235.68505435856093,0.0,0.0,0.0,11711.83801618021
36,2024-08-02 12:00:00,10915.87916720392,8792.977275018651,14527.482203712856,10915.87916720392,10915.87916720392,908.2326806868226,908.2326806868226,908.2326806868226,276.05380799799553,276.05380799799553,276.05380799799553,-23.115434686693188,-23.115434686693188,-23.115434686693188,891.9498135258392,891.9498135258392,891.9498135258392,-236.655506150319,-236.655506150319,-236.655506150319,0.0,0.0,0.0,11824.111847890743
37,2024-08-02 13:00:00,10915.952975214066,9668.894503373083,15369.638412299504,10915.952975214066,10915.952975214066,1594.571624144035,1594.571624144035,1594.571624144035,897.2414094985555,897.2414094985555,897.2414094985555,-23.270288760685496,-23.270288760685496,-23.270288760685496,958.2330460833952,958.2330460833952,958.2330460833952,-237.63254267723005,-237.63254267723005,-237.63254267723005,0.0,0.0,0.0,12510.524599358101
38,2024-08-02 14:00:00,10916.026783224212,10644.489441612694,16323.644455216096,10916.026783224212,10916.026783224212,2505.3859874851514,2505.3859874851514,2505.3859874851514,1741.625144141783,1741.625144141783,1741.625144141783,-23.073967353940343,-23.073967353940343,-23.073967353940343,1025.4509384146957,1025.4509384146957,1025.4509384146957,-238.6161277173868,-238.6161277173868,-238.6161277173868,0.0,0.0,0.0,13421.412770709363
39,2024-08-02 15:00:00,10916.10059123436,11052.08010331123,17067.171900390214,10916.10059123436,10916.10059123436,3303.729733375878,3303.729733375878,3303.729733375878,2472.479288820074,2472.479288820074,2472.479288820074,-22.534012832289278,-22.534012832289278,-22.534012832289278,1093.3906821743246,1093.3906821743246,1093.3906821743246,-239.60622478623108,-239.60622478623108,-239.60622478623108,0.0,0.0,0.0,14219.830324610239
40,2024-08-02 16:00:00,10916.174399244506,11612.418772357265,17524.759179035453,10916.174399244506,10916.174399244506,3855.9286356426023,3855.9286356426023,3855.9286356426023,2956.3750252823693,2956.3750252823693,2956.3750252823693,-21.66040485354134,-21.66040485354134,-21.66040485354134,1161.8168123525684,1161.8168123525684,1161.8168123525684,-240.60279713879393,-240.60279713879393,-240.60279713879393,0.0,0.0,0.0,14772.103034887108
41,2024-08-02 17:00:00,10916.248207254652,12241.042679097354,17708.645862224275,10916.248207254652,10916.248207254652,4185.832629862807,4185.832629862807,4185.832629862807,3217.4319297880606,3217.4319297880606,3217.4319297880606,-20.465450162702915,-20.465450162702915,-20.465450162702915,1230.471958007995,1230.471958007995,1230.471958007995,-241.60580777054633,-241.60580777054633,-241.60580777054633,0.0,0.0,0.0,15102.080837117459
42,2024-08-02 18:00:00,10916.3220152648,12369.613009454031,18220.62622124577,10916.3220152648,10916.3220152648,4334.335839821381,4334.335839821381,4334.335839821381,3296.8368480001504,3296.8368480001504,3296.8368480001504,-18.9636563144798,-18.9636563144798,-18.9636563144798,1299.0778675561457,1299.0778675561457,1299.0778675561457,-242.61521942043416,-242.61521942043416,-242.61521942043416,0.0,0.0,0.0,15250.657855086181
43,2024-08-02 19:00:00,10916.395823274946,12490.38404019018,18091.916659931194,10916.395823274946,10916.395823274946,4297.987946304704,4297.987946304704,4297.987946304704,3191.453825012535,3191.453825012535,3191.453825012535,-17.171590422813317,-17.171590422813317,-17.171590422813317,1367.33670628716,1367.33670628716,1367.33670628716,-243.63099457217842,-243.63099457217842,-243.63099457217842,0.0,0.0,0.0,15214.38376957965
44,2024-08-02 20:00:00,10916.469631285092,12089.386232075074,17765.94695213583,10916.469631285092,10916.469631285092,4067.813092671607,4067.813092671607,4067.813092671607,2892.6412913632926,2892.6412913632926,2892.6412913632926,-15.107724109132137,-15.107724109132137,-15.107724109132137,1434.9326208730213,1434.9326208730213,1434.9326208730213,-244.65309545557463,-244.65309545557463,-244.65309545557463,0.0,0.0,0.0,14984.2827239567
45,2024-08-02 21:00:00,10916.54343929524,11626.623169738692,17355.913261068654,10916.54343929524,10916.54343929524,3653.8702474770657,3653.8702474770657,3653.8702474770657,2410.8104356102153,2410.8104356102153,2410.8104356102153,-12.792265935186114,-12.792265935186114,-12.792265935186114,1501.533561851772,1501.533561851772,1501.533561851772,-245.68148404973542,-245.68148404973542,-245.68148404973542,0.0,0.0,0.0,14570.413686772305
46,2024-08-02 22:00:00,10916.617247305385,11092.324073652502,16711.155384541056,10916.617247305385,10916.617247305385,3021.2198949744525,3021.2198949744525,3021.2198949744525,1711.3896478073052,1711.3896478073052,1711.3896478073052,-10.24698269163883,-10.24698269163883,-10.24698269163883,1566.7933519421138,1566.7933519421138,1566.7933519421138,-246.71612208332786,-246.71612208332786,-246.71612208332786,0.0,0.0,0.0,13937.837142279837
47,2024-08-02 23:00:00,10916.69105531553,10018.050579521088,15891.082137599464,10916.69105531553,10916.69105531553,2021.1116808021568,2021.1116808021568,2021.1116808021568,646.0096778473362,646.0096778473362,646.0096778473362,-7.495010967517403,-7.495010967517403,-7.495010967517403,1630.353984959953,1630.353984959953,1630.353984959953,-247.7569710376153,-247.7569710376153,-247.7569710376153,0.0,0.0,0.0,12937.802736117686
48,2024-08-03 00:00:00,10916.76486332568,8450.390656102356,14133.26945154333,10916.76486332568,10916.76486332568,471.9304922801879,471.9304922801879,471.9304922801879,-966.5529919525371,-966.5529919525371,-966.5529919525371,-4.560660520119162,-4.560660520119162,-4.560660520119162,1691.8481369009805,1691.8481369009805,1691.8481369009805,-248.80399214813656,-248.80399214813656,-248.80399214813656,0.0,0.0,0.0,11388.695355605867
49,2024-08-03 01:00:00,10916.838671335825,6343.880551912955,12392.007928221794,10916.838671335825,10916.838671335825,-1590.6360402121659,-1590.6360402121659,-1590.6360402121659,-3090.211550658138,-3090.211550658138,-3090.211550658138,-1.4692109891251826,-1.4692109891251826,-1.4692109891251826,1750.9018678412885,1750.9018678412885,1750.9018678412885,-249.85714640619085,-249.85714640619085,-249.85714640619085,0.0,0.0,0.0,9326.202631123659
50,2024-08-03 02:00:00,10916.91247934597,4443.423977314199,10114.019118548113,10916.91247934597,10916.91247934597,-3698.2715538327802,-3698.2715538327802,-3698.2715538327802,-5256.245946547794,-5256.245946547794,-5256.245946547794,1.7532964486664457,1.7532964486664457,1.7532964486664457,1807.1374908271546,1807.1374908271546,1807.1374908271546,-250.9163945608067,-250.9163945608067,-250.9163945608067,0.0,0.0,0.0,7218.64092551319
51,2024-08-03 03:00:00,10916.986287356118,2953.3285854120254,8645.250433278186,10916.986287356118,10916.986287356118,-5037.0704697490055,-5037.0704697490055,-5037.0704697490055,-6650.345624804514,-6650.345624804514,-6650.345624804514,5.080270864287375,5.080270864287375,5.080270864287375,1860.176581312693,1860.176581312693,1860.176581312693,-251.98169712147256,-251.98169712147256,-251.98169712147256,0.0,0.0,0.0,5879.915817607112
52,2024-08-03 04:00:00,10917.060095366265,3307.1412613197235,9032.217520784161,10917.060095366265,10917.060095366265,-4889.50650999269,-4889.50650999269,-4889.50650999269,-6554.581379336264,-6554.581379336264,-6554.581379336264,8.484785162406247,8.484785162406247,8.484785162406247,1909.643098540264,1909.643098540264,1909.643098540264,-253.05301435909553,-253.05301435909553,-253.05301435909553,0.0,0.0,0.0,6027.5535853735755
53,2024-08-03 05:00:00,10917.133903376412,4763.429472246038,10558.549992842452,10917.133903376412,10917.133903376412,-3152.081460630775,-3152.081460630775,-3152.081460630775,-4865.0575327988445,-4865.0575327988445,-4865.0575327988445,11.939789832206962,11.939789832206962,11.939789832206962,1955.1665886438273,1955.1665886438273,1955.1665886438273,-254.1303063079647,-254.1303063079647,-254.1303063079647,0.0,0.0,0.0,7765.052442745638
54,2024-08-03 06:00:00,10917.20771138656,7512.034124231956,13493.243459649093,10917.20771138656,10917.20771138656,-512.4768421738178,-512.4768421738178,-512.4768421738178,-2269.0670720929315,-2269.0670720929315,-2269.0670720929315,15.418325237543803,15.418325237543803,15.418325237543803,1996.3854374502803,1996.3854374502803,1996.3854374502803,-255.2135327687105,-255.2135327687105,-255.2135327687105,0.0,0.0,0.0,10404.730869212743
55,2024-08-03 07:00:00,10917.281519396704,9599.228241320325,15659.007583694894,10917.281519396704,10917.281519396704,1908.4128612157997,1908.4128612157997,1908.4128612157997,112.87164371915611,112.87164371915611,112.87164371915611,18.893730831834443,18.893730831834443,18.893730831834443,2032.9501399740573,2032.9501399740573,2032.9501399740573,-256.30265330924874,-256.30265330924874,-256.30265330924874,0.0,0.0,0.0,12825.694380612504
56,2024-08-03 08:00:00,10917.35532740685,11457.940684893561,16887.104306323832,10917.35532740685,10917.35532740685,3225.5330219608913,3225.5330219608913,3225.5330219608913,1396.0642466807399,1396.0642466807399,1396.0642466807399,22.339849737884077,22.339849737884077,22.339849737884077,2064.526552809053,2064.526552809053,2064.526552809053,-257.3976272667866,-257.3976272667866,-257.3976272667866,0.0,0.0,0.0,14142.888349367742
57,2024-08-03 09:00:00,10917.429135416998,11230.30355575368,16899.63612058522,10917.429135416998,10917.429135416998,3287.817216975324,3287.817216975324,3287.817216975324,1429.7853084188694,1429.7853084188694,1429.7853084188694,25.731227155971634,25.731227155971634,25.731227155971634,2090.799095151106,2090.799095151106,2090.799095151106,-258.49841375062266,-258.49841375062266,-258.49841375062266,0.0,0.0,0.0,14205.246352392322
58,2024-08-03 10:00:00,10917.502943427144,10891.858766557862,16404.853292544605,10917.502943427144,10917.502943427144,2656.3735723727614,2656.3735723727614,2656.3735723727614,775.4613786764552,775.4613786764552,775.4613786764552,29.043301135643613,29.043301135643613,29.043301135643613,2111.4738642035127,2111.4738642035127,2111.4738642035127,-259.60497164284953,-259.60497164284953,-259.60497164284953,0.0,0.0,0.0,13573.876515799904
59,2024-08-03 11:00:00,10917.57675143729,10098.290647413025,15997.2263014937,10917.57675143729,10917.57675143729,2125.348145347912,2125.348145347912,2125.348145347912,227.5311894971631,227.5311894971631,227.5311894971631,32.25258431076336,32.25258431076336,32.25258431076336,2126.2816311417514,2126.2816311417514,2126.2816311417514,-260.71725960176593,-260.71725960176593,-260.71725960176593,0.0,0.0,0.0,13042.924896785202
60,2024-08-03 12:00:00,10917.650559447437,10201.202498195178,16003.76938256275,10917.650559447437,10917.650559447437,2184.5360917636713,2184.5360917636713,2184.5360917636713,276.05380798322193,276.05380798322193,276.05380798322193,35.33683527627687,35.33683527627687,35.33683527627687,2134.980684566831,2134.980684566831,2134.980684566831,-261.8352360626582,-261.8352360626582,-261.8352360626582,0.0,0.0,0.0,13102.186651211108
61,2024-08-03 13:00:00,10917.724367457584,10765.526784359923,16496.503322663553,10917.724367457584,10917.724367457584,2809.9172581209805,2809.9172581209805,2809.9172581209805,897.2414094672063,897.2414094672063,897.2414094672063,38.275218366911226,38.275218366911226,38.275218366911226,2137.359489527542,2137.359489527542,2137.359489527542,-262.9588592406785,-262.9588592406785,-262.9588592406785,0.0,0.0,0.0,13727.641625578564
62,2024-08-03 14:00:00,10917.798175467731,11566.553380580493,17405.23148380491,10917.798175467731,10917.798175467731,3651.824639538019,3651.824639538019,3651.824639538019,1741.6251441718157,1741.6251441718157,1741.6251441718157,41.048450705343114,41.048450705343114,41.048450705343114,2133.2391317929905,2133.2391317929905,2133.2391317929905,-264.088087132131,-264.088087132131,-264.088087132131,0.0,0.0,0.0,14569.62281500575
63,2024-08-03 15:00:00,10917.871983477879,12525.445450818994,18198.011206304152,10917.871983477879,10917.871983477879,4373.370865709778,4373.370865709778,4373.370865709778,2472.4792888074626,2472.4792888074626,2472.4792888074626,43.638935485524364,43.638935485524364,43.638935485524364,2122.4755189340012,2122.4755189340012,2122.4755189340012,-265.2228775172099,-265.2228775172099,-265.2228775172099,0.0,0.0,0.0,15291.242849187656
64,2024-08-03 16:00:00,10917.945791488022,12960.5709478346,18735.02322338443,10917.945791488022,10917.945791488022,4841.0040299257535,4841.0040299257535,4841.0040299257535,2956.3750252681602,2956.3750252681602,2956.3750252681602,46.03088056799664,46.03088056799664,46.03088056799664,2104.961312050889,2104.961312050889,2104.961312050889,-266.3631879612916,-266.3631879612916,-266.3631879612916,0.0,0.0,0.0,15758.949821413775
65,2024-08-03 17:00:00,10918.01959949817,13035.842535106156,18812.974630415036,10918.01959949817,10918.01959949817,5078.760920074162,5078.760920074162,5078.760920074162,3217.4319297751326,3217.4319297751326,3217.4319297751326,48.21040159040584,48.21040159040584,48.21040159040584,2080.6275645260885,2080.6275645260885,2080.6275645260885,-267.5089758174651,-267.5089758174651,-267.5089758174651,0.0,0.0,0.0,15996.78051957233
66,2024-08-03 18:00:00,10918.093407508317,13438.873249626664,19055.521463155124,10918.093407508317,10918.093407508317,5127.787305776364,5127.787305776364,5127.787305776364,3296.836847983563,3296.836847983563,3296.836847983563,50.165608908937365,50.165608908937365,50.165608908937365,2049.4450471123496,2049.4450471123496,2049.4450471123496,-268.66019822848557,-268.66019822848557,-268.66019822848557,0.0,0.0,0.0,16045.880713284681
