,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,hourly,hourly_lower,hourly_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
614,2024-08-26 14:00:00,25845.777214891034,15531.286451111,31693.201306149695,25644.98742605072,26077.512647718595,-1766.9202795289916,-1766.9202795289916,-1766.9202795289916,4606.084231908737,4606.084231908737,4606.084231908737,-132.3596194566818,-132.3596194566818,-132.3596194566818,-4161.18983298014,-4161.18983298014,-4161.18983298014,-2079.455059000907,-2079.455059000907,-2079.455059000907,0.0,0.0,0.0,24078.85693536204
615,2024-08-26 15:00:00,25845.864067518225,18218.422313415067,33306.23687303973,25641.095458995558,26078.067292656433,-9.745218724841056,-9.745218724841056,-9.745218724841056,6280.810037191627,6280.810037191627,6280.810037191627,-127.09428446838221,-127.09428446838221,-127.09428446838221,-4088.0579341176435,-4088.0579341176435,-4088.0579341176435,-2075.4030373304436,-2075.4030373304436,-2075.4030373304436,0.0,0.0,0.0,25836.118848793383
616,2024-08-26 16:00:00,25845.95092014542,19834.930958065717,35222.51543360886,25637.203491940396,26078.621937594275,1709.3980155666763,1709.3980155666763,1709.3980155666763,7906.085935224921,7906.085935224921,7906.085935224921,-121.03245992286972,-121.03245992286972,-121.03245992286972,-4004.3130379023255,-4004.3130379023255,-4004.3130379023255,-2071.3424218330515,-2071.3424218330515,-2071.3424218330515,0.0,0.0,0.0,27555.348935712096
617,2024-08-26 17:00:00,25846.03777277261,21602.89860969609,37055.99052596279,25633.311524885234,26079.176582532116,3322.007549741311,3322.007549741311,3322.007549741311,9414.69622511269,9414.69622511269,9414.69622511269,-114.21780280336858,-114.21780280336858,-114.21780280336858,-3911.197548467954,-3911.197548467954,-3911.197548467954,-2067.273324100056,-2067.273324100056,-2067.273324100056,0.0,0.0,0.0,29168.04532251392
618,2024-08-26 18:00:00,25846.124625399807,22745.611070211537,38375.87615252177,25629.41955783007,26080.471506131486,4543.518578937479,4543.518578937479,4543.518578937479,10523.389766933986,10523.389766933986,10523.389766933986,-106.69890685399426,-106.69890685399426,-106.69890685399426,-3809.976425708632,-3809.976425708632,-3809.976425708632,-2063.195855433884,-2063.195855433884,-2063.195855433884,0.0,0.0,0.0,30389.643204337284
619,2024-08-26 19:00:00,25846.211478027002,22991.60220225926,38392.94818282711,25625.527590774916,26081.954597900047,4934.187834889327,4934.187834889327,4934.187834889327,10793.750412366686,10793.750412366686,10793.750412366686,-98.5289105426179,-98.5289105426179,-98.5289105426179,-3701.923540088433,-3701.923540088433,-3701.923540088433,-2059.11012684631,-2059.11012684631,-2059.11012684631,0.0,0.0,0.0,30780.39931291633
620,2024-08-26 20:00:00,25846.298330654197,22053.378000294506,37855.41884713922,25621.635623719754,26083.437689668608,4211.906234390014,4211.906234390014,4211.906234390014,9944.995803245374,9944.995803245374,9944.995803245374,-89.76507544631683,-89.76507544631683,-89.76507544631683,-3588.3082443556727,-3588.3082443556727,-3588.3082443556727,-2055.016249053371,-2055.016249053371,-2055.016249053371,0.0,0.0,0.0,30058.204565044212
621,2024-08-26 21:00:00,25846.385183281393,20514.598500667853,36313.179076579196,25617.74365666459,26085.67301759874,2432.562883264329,2432.562883264329,2432.562883264329,8034.327866916888,8034.327866916888,8034.327866916888,-80.46833825670578,-80.46833825670578,-80.46833825670578,-3470.382312926905,-3470.382312926905,-3470.382312926905,-2050.9143324689476,-2050.9143324689476,-2050.9143324689476,0.0,0.0,0.0,28278.948066545723
622,2024-08-26 22:00:00,25846.472035908584,18368.149303496208,33288.876530104244,25613.851689609426,26088.26914882652,-194.33692559560174,-194.33692559560174,-194.33692559560174,5272.537795171956,5272.537795171956,5272.537795171956,-70.70283981015548,-70.70283981015548,-70.70283981015548,-3349.367393752349,-3349.367393752349,-3349.367393752349,-2046.8044872050534,-2046.8044872050534,-2046.8044872050534,0.0,0.0,0.0,25652.135110312982
623,2024-08-26 23:00:00,25846.55888853578,14846.783722662394,29911.18358270443,25609.959722554264,26089.921034780025,-3633.1130057491564,-3633.1130057491564,-3633.1130057491564,1696.5523612468228,1696.5523612468228,1696.5523612468228,-60.53543464176471,-60.53543464176471,-60.53543464176471,-3226.4431092891145,-3226.4431092891145,-3226.4431092891145,-2042.6868230650991,-2042.6868230650991,-2042.6868230650991,0.0,0.0,0.0,22213.445882786622
624,2024-08-27 00:00:00,25846.64574116297,10370.542232033535,25973.044205887898,25606.067755499105,26091.095583624436,-8036.974183254804,-8036.974183254804,-8036.974183254804,-2845.6416148752787,-2845.6416148752787,-2845.6416148752787,-50.035184727036516,-50.035184727036516,-50.035184727036516,-3102.735934112862,-3102.735934112862,-3102.735934112862,-2038.5614495396267,-2038.5614495396267,-2038.5614495396267,0.0,0.0,0.0,17809.671557908165
625,2024-08-27 01:00:00,25846.732593790166,4522.764598812603,20919.666178657586,25602.175788443943,26092.270132468853,-13291.658648357716,-13291.658648357716,-13291.658648357716,-8238.648365367915,-8238.648365367915,-8238.648365367915,-39.27284118063402,-39.27284118063402,-39.27284118063402,-2979.3089660048436,-2979.3089660048436,-2979.3089660048436,-2034.4284758043216,-2034.4284758043216,-2034.4284758043216,0.0,0.0,0.0,12555.07394543245
626,2024-08-27 02:00:00,25846.819446417358,27.406002452023973,14995.984298088437,25598.28382138878,26093.444681313264,-18492.319975089573,-18492.319975089573,-18492.319975089573,-13576.55895217385,-13576.55895217385,-13576.55895217385,-28.32031769172446,-28.32031769172446,-28.32031769172446,-2857.1526945079245,-2857.1526945079245,-2857.1526945079245,-2030.2880107160745,-2030.2880107160745,-2030.2880107160745,0.0,0.0,0.0,7354.499471327785
627,2024-08-27 03:00:00,25846.906299044553,-3281.915895383444,11755.195804428278,25594.39185433362,26094.61923015768,-21990.615324696475,-21990.615324696475,-21990.615324696475,-17210.048144085802,-17210.048144085802,-17210.048144085802,-17.25015959567233,-17.25015959567233,-17.25015959567233,-2737.1768582093614,-2737.1768582093614,-2737.1768582093614,-2026.140162805641,-2026.140162805641,-2026.140162805641,0.0,0.0,0.0,3856.2909743480777
628,2024-08-27 04:00:00,25846.993151671744,-4277.246385204544,11508.047186903099,25591.694532632897,26096.017061254774,-22229.340826067364,-22229.340826067364,-22229.340826067364,-17581.017305899306,-17581.017305899306,-17581.017305899306,-6.135012439150243,-6.135012439150243,-6.135012439150243,-2620.2034674498655,-2620.2034674498655,-2620.2034674498655,-2021.9850402790448,-2021.9850402790448,-2021.9850402790448,0.0,0.0,0.0,3617.65232560438
629,2024-08-27 05:00:00,25847.08000429894,-629.4852170397259,14614.596710662861,25590.478575522262,26097.44722399967,-18837.98748290665,-18837.98748290665,-18837.98748290665,-14318.156584317405,-14318.156584317405,-14318.156584317405,4.9529061038945255,4.9529061038945255,4.9529061038945255,-2506.9610536821815,-2506.9610536821815,-2506.9610536821815,-2017.822751010959,-2017.822751010959,-2017.822751010959,0.0,0.0,0.0,7009.092521392289
630,2024-08-27 06:00:00,25847.16685692613,4782.185471886021,20336.255146760857,25589.512848495957,26098.87738674456,-13097.10750732211,-13097.10750732211,-13097.10750732211,-8701.316240701495,-8701.316240701495,-8701.316240701495,15.942327144924505,15.942327144924505,15.942327144924505,-2398.0801912251873,-2398.0801912251873,-2398.0801912251873,-2013.6534025403505,-2013.6534025403505,-2013.6534025403505,0.0,0.0,0.0,12750.05934960402
631,2024-08-27 07:00:00,25847.25370955333,10697.760509736958,26550.91150955578,25588.60279773273,26100.839971128295,-7295.759711026821,-7295.759711026821,-7295.759711026821,-3018.955728642746,-3018.955728642746,-3018.955728642746,26.76344057049232,26.76344057049232,26.76344057049232,-2294.0903208857203,-2294.0903208857203,-2294.0903208857203,-2009.4771020688474,-2009.4771020688474,-2009.4771020688474,0.0,0.0,0.0,18551.49399852651
632,2024-08-27 08:00:00,25847.340562180525,14801.212572798657,30851.461031939078,25587.692746969497,26103.62240378362,-3388.8676014277266,-3388.8676014277266,-3388.8676014277266,774.4958527277372,774.4958527277372,774.4958527277372,37.34839046740825,37.34839046740825,37.34839046740825,-2195.417888166887,-2195.417888166887,-2195.417888166887,-2005.2939564559863,-2005.2939564559863,-2005.2939564559863,0.0,0.0,0.0,22458.4729607528
633,2024-08-27 09:00:00,25847.427414807717,16407.161728168925,32269.936822023734,25586.782696206265,26105.792941025164,-1938.4611134142422,-1938.4611134142422,-1938.4611134142422,2117.396998967495,2117.396998967495,2117.396998967495,47.631752464317294,47.631752464317294,47.631752464317294,-2102.3857926306723,-2102.3857926306723,-2102.3857926306723,-2001.104072215382,-2001.104072215382,-2001.104072215382,0.0,0.0,0.0,23908.966301393473
634,2024-08-27 10:00:00,25847.51426743491,16043.938510387381,32149.709706687947,25585.872645443025,26106.72271143703,-2078.7072957394184,-2078.7072957394184,-2078.7072957394184,1875.8633988286597,1875.8633988286597,1875.8633988286597,57.55098959462651,57.55098959462651,57.55098959462651,-2015.2141286510916,-2015.2141286510916,-2015.2141286510916,-1996.9075555116124,-1996.9075555116124,-1996.9075555116124,0.0,0.0,0.0,23768.806971695492
635,2024-08-27 11:00:00,25847.601120062103,15839.778613605442,31382.986467441333,25584.962594679797,26107.65248184889,-2401.78874813769,-2401.78874813769,-2401.78874813769,1457.8910622231572,1457.8910622231572,1457.8910622231572,67.0468835003582,67.0468835003582,67.0468835003582,-1934.0221817037457,-1934.0221817037457,-1934.0221817037457,-1992.7045121574597,-1992.7045121574597,-1992.7045121574597,0.0,0.0,0.0,23445.812371924414
636,2024-08-27 12:00:00,25847.6879726893,15926.061371931846,31485.844325537983,25584.052543916565,26108.582252260756,-1970.1814093269222,-1970.1814093269222,-1970.1814093269222,1801.0813296035435,1801.0813296035435,1801.0813296035435,76.06393796322818,76.06393796322818,76.06393796322818,-1858.831629285946,-1858.831629285946,-1858.831629285946,-1988.4950476077472,-1988.4950476077472,-1988.4950476077472,0.0,0.0,0.0,23877.506563362374
637,2024-08-27 13:00:00,25847.77482531649,17609.019817750046,33574.71068358677,25583.14249315333,26109.87302298629,-698.9155378321798,-698.9155378321798,-698.9155378321798,2990.383858245987,2990.383858245987,2990.383858245987,84.55075195904901,84.55075195904901,84.55075195904901,-1789.570881077896,-1789.570881077896,-1789.570881077896,-1984.2792669593205,-1984.2792669593205,-1984.2792669593205,0.0,0.0,0.0,25148.85928748431
638,2024-08-27 14:00:00,25847.861677943685,18164.213677419157,34826.25184882439,25582.251335542467,26116.47634558496,992.4068375714926,992.4068375714926,992.4068375714926,4606.084231964674,4606.084231964674,4606.084231964674,92.46035970949639,92.46035970949639,92.46035970949639,-1726.0804791573203,-1726.0804791573203,-1726.0804791573203,-1980.0572749453584,-1980.0572749453584,-1980.0572749453584,0.0,0.0,0.0,26840.268515515178
639,2024-08-27 15:00:00,25847.948530570877,20538.058282892132,36292.02264767457,25581.39506477821,26119.9054153712,2736.611929638803,2736.611929638803,2736.611929638803,6280.810037126883,6280.810037126883,6280.810037126883,99.75053541397273,99.75053541397273,99.75053541397273,-1668.1194669686752,-1668.1194669686752,-1668.1194669686752,-1975.8291759333777,-1975.8291759333777,-1975.8291759333777,0.0,0.0,0.0,28584.56046020968
640,2024-08-27 16:00:00,25848.035383198072,22106.839517702436,38096.8319772358,25580.53879401395,26120.67359603114,4425.502297346758,4425.502297346758,4425.502297346758,7906.0859351625895,7906.0859351625895,7906.0859351625895,106.38406063869748,106.38406063869748,106.38406063869748,-1615.3726245348876,-1615.3726245348876,-1615.3726245348876,-1971.5950739196412,-1971.5950739196412,-1971.5950739196412,0.0,0.0,0.0,30273.53768054483
641,2024-08-27 17:00:00,25848.122235825263,24429.84605884026,40411.87058409804,25579.6825232497,26121.4406294016,5992.211647674612,5992.211647674612,5992.211647674612,9414.69622511125,9414.69622511125,9414.69622511125,112.32895262271666,112.32895262271666,112.32895262271666,-1567.458457530403,-1567.458457530403,-1567.458457530403,-1967.3550725289506,-1967.3550725289506,-1967.3550725289506,0.0,0.0,0.0,31840.333883499876
642,2024-08-27 18:00:00,25848.20908845246,25003.086266206552,40750.171123527965,25578.82625248544,26129.13056458473,7153.901324219818,7153.901324219818,7153.901324219818,10523.389767031387,10523.389767031387,10523.389767031387,117.55865204885203,117.55865204885203,117.55865204885203,-1523.9378198523757,-1523.9378198523757,-1523.9378198523757,-1963.1092750080454,-1963.1092750080454,-1963.1092750080454,0.0,0.0,0.0,33002.11041267228
643,2024-08-27 19:00:00,25848.29594107965,25176.53729737433,41165.58924693998,25577.96998172118,26136.72156342162,7472.621754494606,7472.621754494606,7472.621754494606,10793.750412377281,10793.750412377281,10793.750412377281,122.05216914203827,122.05216914203827,122.05216914203827,-1484.3230427990034,-1484.3230427990034,-1484.3230427990034,-1958.8577842257077,-1958.8577842257077,-1958.8577842257077,0.0,0.0,0.0,33320.91769557426
644,2024-08-27 20:00:00,25848.382793706845,24820.31767289586,40796.59308724284,25577.113710956928,26140.000332157448,6668.101849105854,6668.101849105854,6668.101849105854,9944.995803227874,9944.995803227874,9944.995803227874,125.79418726042981,125.79418726042981,125.79418726042981,-1448.0874387147037,-1448.0874387147037,-1448.0874387147037,-1954.6007026677457,-1954.6007026677457,-1954.6007026677457,0.0,0.0,0.0,32516.4846428127
645,2024-08-27 21:00:00,25848.469646334044,22652.693562340974,38661.42429772818,25576.2636460328,26142.79312248555,4798.089813589152,4798.089813589152,4798.089813589152,8034.327866902097,8034.327866902097,8034.327866902097,128.77512346917152,128.77512346917152,128.77512346917152,-1414.675044349788,-1414.675044349788,-1414.675044349788,-1950.3381324323307,-1950.3381324323307,-1950.3381324323307,0.0,0.0,0.0,30646.559459923195
646,2024-08-27 22:00:00,25848.556498961236,20297.80821607312,35496.50172348528,25575.430282611196,26144.965023078643,2073.9482982683007,2073.9482982683007,2073.9482982683007,5272.537795148521,5272.537795148521,5272.537795148521,130.9911459051774,130.9911459051774,130.9911459051774,-1383.5104675551208,-1383.5104675551208,-1383.5104675551208,-1946.0701752302764,-1946.0701752302764,-1946.0701752302764,0.0,0.0,0.0,27922.504797229536
647,2024-08-27 23:00:00,25848.64335158843,16457.845733682097,32529.002446556005,25574.596919189597,26145.988012545466,-1466.8091245501084,-1466.8091245501084,-1466.8091245501084,1696.552361132645,1696.552361132645,1696.552361132645,132.44414805776498,132.44414805776498,132.44414805776498,-1354.0087013606026,-1354.0087013606026,-1354.0087013606026,-1941.7969323799161,-1941.7969323799161,-1941.7969323799161,0.0,0.0,0.0,24381.834227038322
648,2024-08-28 00:00:00,25848.730204215623,11788.061824150955,27368.14685434776,25573.763555767997,26147.011002012285,-5975.603211219248,-5975.603211219248,-5975.603211219248,-2845.6416149637544,-2845.6416149637544,-2845.6416149637544,133.14168041353219,133.14168041353219,133.14168041353219,-1325.5847718654427,-1325.5847718654427,-1325.5847718654427,-1937.518504803584,-1937.518504803584,-1937.518504803584,0.0,0.0,0.0,19873.126992996375
649,2024-08-28 01:00:00,25848.817056842818,7396.542039979183,22721.13853785303,25572.930192346394,26148.007915024977,-11336.449608379153,-11336.449608379153,-11336.449608379153,-8238.648365387613,-8238.648365387613,-8238.648365387613,133.09684022001704,133.09684022001704,133.09684022001704,-1297.66309018584,-1297.66309018584,-1297.66309018584,-1933.2349930257176,-1933.2349930257176,-1933.2349930257176,0.0,0.0,0.0,14512.367448463665
650,2024-08-28 02:00:00,25848.90390947001,1280.4658604777321,17123.505455744853,25572.09682892479,26148.871359343386,-16642.86371346532,-16642.86371346532,-16642.86371346532,-13576.55895228082,-13576.55895228082,-13576.55895228082,132.3281204393989,132.3281204393989,132.3281204393989,-1269.686384453281,-1269.686384453281,-1269.686384453281,-1928.946497170615,-1928.946497170615,-1928.946497170615,0.0,0.0,0.0,9206.040196004687
651,2024-08-28 03:00:00,25848.990762097204,-2695.652312318278,13854.561732258293,25571.26346550319,26149.734803661788,-20244.96613669776,-20244.96613669776,-20244.96613669776,-17210.048144137818,-17210.048144137818,-17210.048144137818,130.85921924751779,130.85921924751779,130.85921924751779,-1241.1240948519826,-1241.1240948519826,-1241.1240948519826,-1924.653116955472,-1924.653116955472,-1924.653116955472,0.0,0.0,0.0,5604.024625399445
652,2024-08-28 04:00:00,25849.0776147244,-2847.8408808510203,12734.159417653893,25570.430102081587,26150.598247980197,-20584.13356954843,-20584.13356954843,-20584.13356954843,-17581.01730586857,-17581.01730586857,-17581.01730586857,128.71881173380567,128.71881173380567,128.71881173380567,-1211.4801237205313,-1211.4801237205313,-1211.4801237205313,-1920.3549516931387,-1920.3549516931387,-1920.3549516931387,0.0,0.0,0.0,5264.944045175969
