,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,hourly,hourly_lower,hourly_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
16,2024-08-01 16:00:00,32117.906632752005,33125.60516909743,51071.40862108868,32117.906632752005,32117.906632752005,9701.194728044318,9701.194728044318,9701.194728044318,9691.226865715214,9691.226865715214,9691.226865715214,-20.671581256310557,-20.671581256310557,-20.671581256310557,765.8802517014012,765.8802517014012,765.8802517014012,-735.2408081159872,-735.2408081159872,-735.2408081159872,0.0,0.0,0.0,41819.101360796325
17,2024-08-01 17:00:00,32118.027227026265,33818.502109067056,52352.4066495097,32118.027227026265,32118.027227026265,11195.289308035091,11195.289308035091,11195.289308035091,11138.117913659193,11138.117913659193,11138.117913659193,-32.38611456792877,-32.38611456792877,-32.38611456792877,830.7894908321701,830.7894908321701,830.7894908321701,-741.2319818883417,-741.2319818883417,-741.2319818883417,0.0,0.0,0.0,43313.316535061356
18,2024-08-01 18:00:00,32118.147821300536,35266.137799501026,53112.535944703304,32118.147821300536,32118.147821300536,12207.13600492893,12207.13600492893,12207.13600492893,12101.976697716813,12101.976697716813,12101.976697716813,-43.80401315977702,-43.80401315977702,-43.80401315977702,896.2105577112225,896.2105577112225,896.2105577112225,-747.2472373393283,-747.2472373393283,-747.2472373393283,0.0,0.0,0.0,44325.28382622947
19,2024-08-01 19:00:00,32118.268415574796,35701.98439295612,53675.93193887261,32118.268415574796,32118.268415574796,12383.344188468122,12383.344188468122,12383.344188468122,12228.918517633887,12228.918517633887,12228.918517633887,-54.83777526933717,-54.83777526933717,-54.83777526933717,962.5497960515601,962.5497960515601,962.5497960515601,-753.2863499479868,-753.2863499479868,-753.2863499479868,0.0,0.0,0.0,44501.612604042915
20,2024-08-01 20:00:00,32118.38900984906,34942.30242377523,52138.058442502086,32118.38900984906,32118.38900984906,11449.577788926379,11449.577788926379,11449.577788926379,11244.09480234916,11244.09480234916,11244.09480234916,-65.40346784210247,-65.40346784210247,-65.40346784210247,1030.2355488376456,1030.2355488376456,1030.2355488376456,-759.3490944183254,-759.3490944183254,-759.3490944183254,0.0,0.0,0.0,43567.96679877544
21,2024-08-01 21:00:00,32118.509604123323,32233.457527503422,50633.107976501014,32118.509604123323,32118.509604123323,9384.276402462305,9384.276402462305,9384.276402462305,9125.421900860205,9125.421900860205,9125.421900860205,-75.42127446140371,-75.42127446140371,-75.42127446140371,1099.7110207491476,1099.7110207491476,1099.7110207491476,-765.4352446856452,-765.4352446856452,-765.4352446856452,0.0,0.0,0.0,41502.78600658563
22,2024-08-01 22:00:00,32118.630198397586,29859.980135459475,47118.80912703743,32118.630198397586,32118.630198397586,6269.912734311504,6269.912734311504,6269.912734311504,5954.8466938605825,5954.8466938605825,5954.8466938605825,-84.81601174647462,-84.81601174647462,-84.81601174647462,1171.4266261273476,1171.4266261273476,1171.4266261273476,-771.544573929951,-771.544573929951,-771.544573929951,0.0,0.0,0.0,38388.54293270909
23,2024-08-01 23:00:00,32118.75079267185,25153.589997164236,43343.44178336192,32118.75079267185,32118.75079267185,2033.221000792775,2033.221000792775,2033.221000792775,1658.5835428598627,1658.5835428598627,1658.5835428598627,-93.5176107585296,-93.5176107585296,-93.5176107585296,1245.8319232729946,1245.8319232729946,1245.8319232729946,-777.6768545815524,-777.6768545815524,-777.6768545815524,0.0,0.0,0.0,34151.971793464625
24,2024-08-02 00:00:00,32118.871386946113,20224.53386319139,37724.356765777804,32118.871386946113,32118.871386946113,-3483.2776299013203,-3483.2776299013203,-3483.2776299013203,-3921.3514542330167,-3921.3514542330167,-3921.3514542330167,-101.46156018178064,-101.46156018178064,-101.46156018178064,1323.3672428520929,1323.3672428520929,1323.3672428520929,-783.8318583386164,-783.8318583386164,-783.8318583386164,0.0,0.0,0.0,28635.593757044793
25,2024-08-02 01:00:00,32118.991981220377,12985.567910625725,31129.70918415344,32118.991981220377,32118.991981220377,-9995.821039754705,-9995.821039754705,-9995.821039754705,-10501.67749929105,-10501.67749929105,-10501.67749929105,-108.58930835667877,-108.58930835667877,-108.58930835667877,1404.455124064994,1404.455124064994,1404.455124064994,-790.0093561719715,-790.0093561719715,-790.0093561719715,0.0,0.0,0.0,22123.170941465673
26,2024-08-02 02:00:00,32119.112575494644,6771.870433752268,25089.825870321627,32119.112575494644,32119.112575494644,-16263.528156710152,-16263.528156710152,-16263.528156710152,-16841.96209367677,-16841.96209367677,-16841.96209367677,-114.84862151439482,-114.84862151439482,-114.84862151439482,1489.4916768168162,1489.4916768168162,1489.4916768168162,-796.2091183358048,-796.2091183358048,-796.2091183358048,0.0,0.0,0.0,15855.584418784492
27,2024-08-02 03:00:00,32119.233169768908,2879.3245927634152,21022.94384758864,32119.233169768908,32119.233169768908,-20256.765871237003,-20256.765871237003,-20256.765871237003,-20912.9790516568,-20912.9790516568,-20912.9790516568,-120.19389592280032,-120.19389592280032,-120.19389592280032,1578.8379907250746,1578.8379907250746,1578.8379907250746,-802.4309143824797,-802.4309143824797,-802.4309143824797,0.0,0.0,0.0,11862.467298531905
28,2024-08-02 04:00:00,32119.35376404317,3354.986994089197,20529.37332357121,32119.35376404317,32119.35376404317,-20189.824421345507,-20189.824421345507,-20189.824421345507,-20929.375199339258,-20929.375199339258,-20929.375199339258,-124.5864219361827,-124.5864219361827,-124.5864219361827,1672.8117130991548,1672.8117130991548,1672.8117130991548,-808.674513169226,-808.674513169226,-808.674513169226,0.0,0.0,0.0,11929.529342697664
29,2024-08-02 05:00:00,32119.474358317435,7248.983081137888,24994.538398168348,32119.474358317435,32119.474358317435,-15775.620411662778,-15775.620411662778,-15775.620411662778,-16604.365048368934,-16604.365048368934,-16604.365048368934,-127.99459833852231,-127.99459833852231,-127.99459833852231,1771.6789179134696,1771.6789179134696,1771.6789179134696,-814.9396828687873,-814.9396828687873,-814.9396828687873,0.0,0.0,0.0,16343.853946654657
30,2024-08-02 06:00:00,32119.594952591695,14533.629863834773,32803.71396876832,32119.594952591695,32119.594952591695,-8688.48002575619,-8688.48002575619,-8688.48002575619,-9612.506124666828,-9612.506124666828,-9612.506124666828,-130.39409569831895,-130.39409569831895,-130.39409569831895,1875.6463855918778,1875.6463855918778,1875.6463855918778,-821.226190982919,-821.226190982919,-821.226190982919,0.0,0.0,0.0,23431.114926835508
31,2024-08-02 07:00:00,32119.715546865962,21796.434221579635,38852.8402163421,32119.715546865962,32119.715546865962,-1731.112444759052,-1731.112444759052,-1731.112444759052,-2756.665082399733,-2756.665082399733,-2756.665082399733,-131.7679678279575,-131.7679678279575,-131.7679678279575,1984.8544098187194,1984.8544098187194,1984.8544098187194,-827.533804350081,-827.533804350081,-827.533804350081,0.0,0.0,0.0,30388.60310210691
32,2024-08-02 08:00:00,32119.836141140222,26151.910847601925,43179.5625841499,32119.836141140222,32119.836141140222,2781.2368611858847,2781.2368611858847,2781.2368611858847,1647.835618265193,1647.835618265193,1647.835618265193,-132.10671082119973,-132.10671082119973,-132.10671082119973,2099.3702428989404,2099.3702428989404,2099.3702428989404,-833.8622891570488,-833.8622891570488,-833.8622891570488,0.0,0.0,0.0,34901.073002326106
33,2024-08-02 09:00:00,32119.956735414486,28064.030954031976,45515.282038840494,32119.956735414486,32119.956735414486,4260.225760586593,4260.225760586593,4260.225760586593,3012.663157135853,3012.663157135853,3012.663157135853,-131.40826950228188,-131.40826950228188,-131.40826950228188,2219.1822839039023,2219.1822839039023,2219.1822839039023,-840.2114109508809,-840.2114109508809,-840.2114109508809,0.0,0.0,0.0,36380.18249600108
34,2024-08-02 10:00:00,32120.077329688753,26785.556723652135,44404.21785949723,32120.077329688753,32120.077329688753,3850.8223079694953,3850.8223079694953,3850.8223079694953,2482.8861276915636,2482.8861276915636,2482.8861276915636,-129.67799151451004,-129.67799151451004,-129.67799151451004,2344.1951064374475,2344.1951064374475,2344.1951064374475,-846.5809346450053,-846.5809346450053,-846.5809346450053,0.0,0.0,0.0,35970.89963765825
35,2024-08-02 11:00:00,32120.197923963016,26316.1078437653,44312.49851255246,32120.197923963016,32120.197923963016,3337.26282457838,3337.26282457838,3337.26282457838,1842.936565724736,1842.936565724736,1842.936565724736,-126.9285296216236,-126.9285296216236,-126.9285296216236,2474.2254130120186,2474.2254130120186,2474.2254130120186,-852.9706245367515,-852.9706245367515,-852.9706245367515,0.0,0.0,0.0,35457.460748541394
36,2024-08-02 12:00:00,32120.31851823728,27558.451254440744,44845.782558317755,32120.31851823728,32120.31851823728,3894.008422567865,3894.008422567865,3894.008422567865,2267.56936749435,2267.56936749435,2267.56936749435,-123.1796931992816,-123.1796931992816,-123.1796931992816,2608.9989925855957,2608.9989925855957,2608.9989925855957,-859.3802443127989,-859.3802443127989,-859.3802443127989,0.0,0.0,0.0,36014.32694080514
37,2024-08-02 13:00:00,32120.439112511543,28688.7533146612,46536.68799220191,32120.439112511543,32120.439112511543,5593.720514778492,5593.720514778492,5593.720514778492,3829.8395760933176,3829.8395760933176,3829.8395760933176,-118.45825021425195,-118.45825021425195,-118.45825021425195,2748.148745960497,2748.148745960497,2748.148745960497,-865.809557061071,-865.809557061071,-865.809557061071,0.0,0.0,0.0,37714.159627290035
38,2024-08-02 14:00:00,32120.559706785807,31569.987330333402,48668.33394238612,32120.559706785807,32120.559706785807,7820.916523760668,7820.916523760668,7820.916523760668,5914.758699110292,5914.758699110292,5914.758699110292,-112.79768136272094,-112.79768136272094,-112.79768136272094,2891.2138312956413,2891.2138312956413,2891.2138312956413,-872.2583252825445,-872.2583252825445,-872.2583252825445,0.0,0.0,0.0,39941.476230546476
39,2024-08-02 15:00:00,32120.68030106007,33038.122319436865,50620.981388077525,32120.68030106007,32120.68030106007,9991.88127695825,9991.88127695825,9991.88127695825,7939.205507959205,7939.205507959205,7939.205507959205,-106.23788836786605,-106.23788836786605,-106.23788836786605,3037.6399682675296,3037.6399682675296,3037.6399682675296,-878.7263109006177,-878.7263109006177,-878.7263109006177,0.0,0.0,0.0,42112.56157801832
40,2024-08-02 16:00:00,32120.800895334334,34954.08660149355,52759.55211759678,32120.800895334334,32120.800895334334,11893.96965699044,11893.96965699044,11893.96965699044,9691.22686577448,9691.22686577448,9691.22686577448,-98.82485875109053,-98.82485875109053,-98.82485875109053,3186.78092524125,3186.78092524125,3186.78092524125,-885.2132752741987,-885.2132752741987,-885.2132752741987,0.0,0.0,0.0,44014.77055232477
41,2024-08-02 17:00:00,32120.921489608594,36400.714871588025,54865.04625696365,32120.921489608594,32120.921489608594,13493.689844275961,13493.689844275961,13493.689844275961,11138.117913646622,11138.117913646622,11138.117913646622,-90.6102897127023,-90.6102897127023,-90.6102897127023,3337.9011995452342,3337.9011995452342,3337.9011995452342,-891.7189792031911,-891.7189792031911,-891.7189792031911,0.0,0.0,0.0,45614.61133388455
42,2024-08-02 18:00:00,32121.042083882865,37992.08058993395,54991.70763464503,32121.042083882865,32121.042083882865,14612.262226628547,14612.262226628547,14612.262226628547,12101.976697690816,12101.976697690816,12101.976697690816,-81.65117398815924,-81.65117398815924,-81.65117398815924,3490.1798858718944,3490.1798858718944,3490.1798858718944,-898.2431829460044,-898.2431829460044,-898.2431829460044,0.0,0.0,0.0,46733.30431051141
43,2024-08-02 19:00:00,32121.162678157125,38150.36249894868,55836.38777340191,32121.162678157125,32121.162678157125,14894.839232975944,14894.839232975944,14894.839232975944,12228.91851760956,12228.91851760956,12228.91851760956,-72.00935090010518,-72.00935090010518,-72.00935090010518,3642.7157124928794,3642.7157124928794,3642.7157124928794,-904.7856462263919,-904.7856462263919,-904.7856462263919,0.0,0.0,0.0,47016.00191113307
44,2024-08-02 20:00:00,32121.28327243139,36920.46253932382,54957.328340164444,32121.28327243139,32121.28327243139,14065.530859163837,14065.530859163837,14065.530859163837,11244.094802334386,11244.094802334386,11244.094802334386,-61.75102595342701,-61.75102595342701,-61.75102595342701,3794.53321102542,3794.53321102542,3794.53321102542,-911.3461282425445,-911.3461282425445,-911.3461282425445,0.0,0.0,0.0,46186.81413159522
45,2024-08-02 21:00:00,32121.403866705652,35406.94258637164,53296.01727173441,32121.403866705652,32121.403866705652,12101.141220409998,12101.141220409998,12101.141220409998,9125.421900717123,9125.421900717123,9125.421900717123,-50.946262606754445,-50.946262606754445,-50.946262606754445,3944.5899699844463,3944.5899699844463,3944.5899699844463,-917.9243876848136,-917.9243876848136,-917.9243876848136,0.0,0.0,0.0,44222.54508711565
46,2024-08-02 22:00:00,32121.524460979916,31829.390851066673,50028.06108822767,32121.524460979916,32121.524460979916,9082.44296962349,9082.44296962349,9082.44296962349,5954.846693835765,5954.846693835765,5954.846693835765,-39.6684500372783,-39.6684500372783,-39.6684500372783,4091.7849085622083,4091.7849085622083,4091.7849085622083,-924.5201827372059,-924.5201827372059,-924.5201827372059,0.0,0.0,0.0,41203.96743060341
47,2024-08-02 23:00:00,32121.64505525418,28166.980483987787,45964.14991561035,32121.64505525418,32121.64505525418,4934.4240149521975,4934.4240149521975,4934.4240149521975,1658.5835430527907,1658.5835430527907,1658.5835430527907,-27.993750797219878,-27.993750797219878,-27.993750797219878,4234.967493791574,4234.967493791574,4234.967493791574,-931.1332710949468,-931.1332710949468,-931.1332710949468,0.0,0.0,0.0,37056.06907020637
48,2024-08-03 00:00:00,32121.765649528443,21972.579218102608,40608.40257073052,32121.765649528443,32121.765649528443,-502.16758544513885,-502.16758544513885,-502.16758544513885,-3921.3514543457177,-3921.3514543457177,-3921.3514543457177,-16.000532493732113,-16.000532493732113,-16.000532493732113,4372.94781136857,4372.94781136857,4372.94781136857,-937.7634099742587,-937.7634099742587,-937.7634099742587,0.0,0.0,0.0,31619.598064083304
49,2024-08-03 01:00:00,32121.886243802706,16519.659367994358,34071.95148501167,32121.886243802706,32121.886243802706,-6945.349254680628,-6945.349254680628,-6945.349254680628,-10501.677499435136,-10501.677499435136,-10501.677499435136,-3.7687876471875708,-3.7687876471875708,-3.7687876471875708,4504.5073885221145,4504.5073885221145,4504.5073885221145,-944.4103561204195,-944.4103561204195,-944.4103561204195,0.0,0.0,0.0,25176.536989122076
50,2024-08-03 02:00:00,32122.006838076974,10060.325310732798,27975.323774085533,32122.006838076974,32122.006838076974,-13156.004847913224,-13156.004847913224,-13156.004847913224,-16841.962093458664,-16841.962093458664,-16841.962093458664,8.620454037765866,8.620454037765866,8.620454037765866,4628.410657327139,4628.410657327139,4628.410657327139,-951.0738658194645,-951.0738658194645,-951.0738658194645,0.0,0.0,0.0,18966.00199016375
51,2024-08-03 03:00:00,32122.127432351237,5560.768036785582,23558.582464696832,32122.127432351237,32122.127432351237,-17106.23009281382,-17106.23009281382,-17106.23009281382,-20912.979051711474,-20912.979051711474,-20912.979051711474,21.085716699849115,21.085716699849115,21.085716699849115,4743.416937110832,4743.416937110832,4743.416937110832,-957.753694913027,-957.753694913027,-957.753694913027,0.0,0.0,0.0,15015.897339537416
52,2024-08-03 04:00:00,32122.2480266255,6146.913162196072,24030.25207412235,32122.2480266255,32122.2480266255,-17011.986323160017,-17011.986323160017,-17011.986323160017,-20929.375199334732,-20929.375199334732,-20929.375199334732,33.545668360334766,33.545668360334766,33.545668360334766,4848.292806618482,4848.292806618482,4848.292806618482,-964.4495988040994,-964.4495988040994,-964.4495988040994,0.0,0.0,0.0,15110.261703465483
53,2024-08-03 05:00:00,32122.368620899764,10602.357081869355,28286.846393728472,32122.368620899764,32122.368620899764,-12587.781944388635,-12587.781944388635,-12587.781944388635,-16604.365048607044,-16604.365048607044,-16604.365048607044,45.91970572802603,45.91970572802603,45.91970572802603,4941.824730958287,4941.824730958287,4941.824730958287,-971.1613324679047,-971.1613324679047,-971.1613324679047,0.0,0.0,0.0,19534.586676511128
54,2024-08-03 06:00:00,32122.489215174024,17664.27488902973,36065.17794619311,32122.489215174024,32122.489215174024,-5509.434443339163,-5509.434443339163,-5509.434443339163,-9612.506124956915,-9612.506124956915,-9612.506124956915,58.128529573417474,58.128529573417474,58.128529573417474,5022.831802513105,5022.831802513105,5022.831802513105,-977.888650468771,-977.888650468771,-977.888650468771,0.0,0.0,0.0,26613.05477183486
55,2024-08-03 07:00:00,32122.60980944829,24431.35035057193,43378.48067292961,32122.60980944829,32122.60980944829,1418.9767699745416,1418.9767699745416,1418.9767699745416,-2756.665082285224,-2756.665082285224,-2756.665082285224,70.09470653986021,70.09470653986021,70.09470653986021,5090.17845268439,5090.17845268439,5090.17845268439,-984.6313069644841,-984.6313069644841,-984.6313069644841,0.0,0.0,0.0,33541.58657942283
56,2024-08-03 08:00:00,32122.73040372255,28407.28454974252,46848.928428374005,32122.73040372255,32122.73040372255,5880.976765415922,5880.976765415922,5880.976765415922,1647.8356181549332,1647.8356181549332,1647.8356181549332,81.7432134347663,81.7432134347663,81.7432134347663,5142.786989544556,5142.786989544556,5142.786989544556,-991.3890557183316,-991.3890557183316,-991.3890557183316,0.0,0.0,0.0,38003.70716913848
57,2024-08-03 09:00:00,32122.850997996815,30034.157214974217,48704.06505071001,32122.850997996815,32122.850997996815,7287.153283927803,7287.153283927803,7287.153283927803,3012.663157130913,3012.663157130913,3012.663157130913,93.00196012157755,93.00196012157755,93.00196012157755,5179.649816789455,5179.649816789455,5179.649816789455,-998.1616501141413,-998.1616501141413,-998.1616501141413,0.0,0.0,0.0,39410.004281924615
58,2024-08-03 10:00:00,32122.971592271082,29171.621363635255,48243.642884220906,32122.971592271082,32122.971592271082,6781.580763398259,6781.580763398259,6781.580763398259,2482.886127725438,2482.886127725438,2482.886127725438,103.80228735134003,103.80228735134003,103.80228735134003,5199.841191481777,5199.841191481777,5199.841191481777,-1004.9488431602979,-1004.9488431602979,-1004.9488431602979,0.0,0.0,0.0,38904.55235566934
59,2024-08-03 11:00:00,32123.092186545346,29295.834637125885,46777.789435325045,32123.092186545346,32123.092186545346,6147.793996045736,6147.793996045736,6147.793996045736,1842.9365657035785,1842.9365657035785,1842.9365657035785,114.0794360636162,114.0794360636162,114.0794360636162,5202.528381786462,5202.528381786462,5202.528381786462,-1011.7503875079194,-1011.7503875079194,-1011.7503875079194,0.0,0.0,0.0,38270.88618259108
60,2024-08-03 12:00:00,32123.21278081961,30347.895695392825,47664.734551036505,32123.21278081961,32123.21278081961,6559.758408362958,6559.758408362958,6559.758408362958,2267.5693674527015,2267.5693674527015,2267.5693674527015,123.77298490794341,123.77298490794341,123.77298490794341,5186.9820914584125,5186.9820914584125,5186.9820914584125,-1018.5660354560993,-1018.5660354560993,-1018.5660354560993,0.0,0.0,0.0,38682.971189182565
61,2024-08-03 13:00:00,32123.333375093873,31746.664100362774,48966.38631383242,32123.333375093873,32123.333375093873,8089.857314796507,8089.857314796507,8089.857314796507,3829.839576017153,3829.839576017153,3829.839576017153,132.82725296958188,132.82725296958188,132.82725296958188,5152.586024776045,5152.586024776045,5152.586024776045,-1025.3955389662724,-1025.3955389662724,-1025.3955389662724,0.0,0.0,0.0,40213.19068989038
62,2024-08-03 14:00:00,32123.453969368136,33398.68981066237,51159.899720409674,32123.453969368136,32123.453969368136,10122.557188822404,10122.557188822404,10122.557188822404,5914.758699181111,5914.758699181111,5914.758699181111,141.1916649813267,141.1916649813267,141.1916649813267,5098.845474330149,5098.845474330149,5098.845474330149,-1032.2386496701863,-1032.2386496701863,-1032.2386496701863,0.0,0.0,0.0,42246.01115819054
63,2024-08-03 15:00:00,32123.5745636424,34364.697632651936,53031.262932642814,32123.5745636424,32123.5745636424,12074.326289804583,12074.326289804583,12074.326289804583,7939.205507937234,7939.205507937234,7939.205507937234,148.82107656828506,148.82107656828506,148.82107656828506,5025.394824183424,5025.394824183424,5025.394824183424,-1039.0951188843578,-1039.0951188843578,-1039.0951188843578,0.0,0.0,0.0,44197.90085344698
64,2024-08-03 16:00:00,32123.695157916663,37410.77898205124,54337.08412355583,32123.695157916663,32123.695157916663,13732.942097865567,13732.942097865567,13732.942097865567,9691.226865711455,9691.226865711455,9691.226865711455,155.67605737692148,155.67605737692148,155.67605737692148,4932.003872393878,4932.003872393878,4932.003872393878,-1045.9646976166873,-1045.9646976166873,-1045.9646976166873,0.0,0.0,0.0,45856.63725578223
65,2024-08-03 17:00:00,32123.81575219093,38027.56018110001,56051.067941421745,32123.81575219093,32123.81575219093,15065.576796635325,15065.576796635325,15065.576796635325,11138.117913634049,11138.117913634049,11138.117913634049,161.7231302741616,161.7231302741616,161.7231302741616,4818.582889307873,4818.582889307873,4818.582889307873,-1052.8471365807584,-1052.8471365807584,-1052.8471365807584,0.0,0.0,0.0,47189.392548826254
66,2024-08-03 18:00:00,32123.936346465194,38804.0554216977,57320.30631290269,32123.936346465194,32123.936346465194,15894.355818726068,15894.355818726068,15894.355818726068,12101.976697664819,12101.976697664819,12101.976697664819,166.934965108175,166.934965108175,166.934965108175,4685.186342158229,4685.186342158229,4685.186342158229,-1059.7421862051567,-1059.7421862051567,-1059.7421862051567,0.0,0.0,0.0,48018.29216519126
67,2024-08-03 19:00:00,32124.056940739454,39024.42731683794,56612.453128821384,32124.056940739454,32124.056940739454,15865.574677459766,15865.574677459766,15865.574677459766,12228.918517585233,12228.918517585233,12228.918517585233,171.2905258904245,171.2905258904245,171.2905258904245,4532.015230629763,4532.015230629763,4532.015230629763,-1066.6495966456575,-1066.6495966456575,-1066.6495966456575,0.0,0.0,0.0,47989.63161819922
68,2024-08-03 20:00:00,32124.17753501372,37631.962387578926,56262.76534005155,32124.17753501372,32124.17753501372,14704.718848868071,14704.718848868071,14704.718848868071,11244.094802275817,11244.094802275817,11244.094802275817,174.77517057959284,174.77517057959284,174.77517057959284,4359.417993804435,4359.417993804435,4359.417993804435,-1073.5691177917734,-1073.5691177917734,-1073.5691177917734,0.0,0.0,0.0,46828.896383881794
69,2024-08-03 21:00:00,32124.29812928798,35329.46493334696,52999.600048046355,32124.29812928798,32124.29812928798,12390.192068897843,12390.192068897843,12390.192068897843,9125.421900706771,9125.421900706771,9125.421900706771,177.38070302122443,177.38070302122443,177.38070302122443,4167.889964456369,4167.889964456369,4167.889964456369,-1080.5004992865215,-1080.5004992865215,-1080.5004992865215,0.0,0.0,0.0,44514.49019818583
70,2024-08-03 22:00:00,32124.418723562245,31651.06605650108,50152.12199237955,32124.418723562245,32124.418723562245,9004.579943418552,9004.579943418552,9004.579943418552,5954.846693667025,5954.846693667025,5954.846693667025,179.10537693272335,179.10537693272335,179.10537693272335,3958.0713633459022,3958.0713633459022,3958.0713633459022,-1087.4434905270966,-1087.4434905270966,-1087.4434905270966,0.0,0.0,0.0,41128.9986669808
71,2024-08-03 23:00:00,32124.53931783651,27970.659435912316,45744.85534100415,32124.53931783651,32124.53931783651,4474.883396505033,4474.883396505033,4474.883396505033,1658.5835429896097,1658.5835429896097,1658.5835429896097,179.95385219310964,179.95385219310964,179.95385219310964,3730.7438420030408,3730.7438420030408,3730.7438420030408,-1094.3978406807273,-1094.3978406807273,-1094.3978406807273,0.0,0.0,0.0,36599.42271434154
72,2024-08-04 00:00:00,32124.659912110772,21488.029204888575,39649.33417703355,32124.659912110772,32124.659912110772,-1355.9520498208929,-1355.9520498208929,-1355.9520498208929,-3921.351454458419,-3921.351454458419,-3921.351454458419,179.93710403304993,179.93710403304993,179.93710403304993,3486.8255993029193,3486.8255993029193,3486.8255993029193,-1101.363298698443,-1101.363298698443,-1101.363298698443,0.0,0.0,0.0,30768.70786228988
73,2024-08-04 01:00:00,32124.78050638504,14997.556419853823,32479.700105799107,32124.78050638504,32124.78050638504,-8203.579713406243,-8203.579713406243,-8203.579713406243,-10501.677499579224,-10501.677499579224,-10501.677499579224,179.0722860727072,179.0722860727072,179.0722860727072,3227.3651134188635,3227.3651134188635,3227.3651134188635,-1108.3396133185897,-1108.3396133185897,-1108.3396133185897,0.0,0.0,0.0,23921.200792978794
74,2024-08-04 02:00:00,32124.901100659303,8528.941797463604,26251.259474016097,32124.901100659303,32124.901100659303,-14826.372532289144,-14826.372532289144,-14826.372532289144,-16841.96209358608,-16841.96209358608,-16841.96209358608,177.38254848845224,177.38254848845224,177.38254848845224,2953.5335458917643,2953.5335458917643,2953.5335458917643,-1115.3265330832805,-1115.3265330832805,-1115.3265330832805,0.0,0.0,0.0,17298.52856837016
75,2024-08-04 03:00:00,32125.021694933566,3956.41454154841,21677.429194659257,32125.021694933566,32125.021694933566,-19193.79015506748,-19193.79015506748,-19193.79015506748,-20912.979051695347,-20912.979051695347,-20912.979051695347,174.8968129133253,174.8968129133253,174.8968129133253,2666.61589006446,2666.61589006446,2666.61589006446,-1122.3238063499186,-1122.3238063499186,-1122.3238063499186,0.0,0.0,0.0,12931.231539866087
76,2024-08-04 04:00:00,32125.14228920783,3915.5835819017775,21014.279128939932,32125.14228920783,32125.14228920783,-19519.055923481246,-19519.055923481246,-19519.055923481246,-20929.375199286413,-20929.375199286413,-20929.375199286413,171.64950599185926,171.64950599185926,171.64950599185926,2368.00095110894,2368.00095110894,2368.00095110894,-1129.3311812956297,-1129.3311812956297,-1129.3311812956297,0.0,0.0,0.0,12606.086365726584
77,2024-08-04 05:00:00,32125.262883482093,8141.74345141479,26096.875050379367,32125.262883482093,32125.262883482093,-15513.862943953784,-15513.862943953784,-15513.862943953784,-16604.365048474036,-16604.365048474036,-16604.365048474036,167.68025379862556,167.68025379862556,167.68025379862556,2059.1702566568124,2059.1702566568124,2059.1702566568124,-1136.3484059351824,-1136.3484059351824,-1136.3484059351824,0.0,0.0,0.0,16611.39993952831
78,2024-08-04 06:00:00,32125.383477756353,14413.86545605067,32965.96788860083,32125.383477756353,32125.383477756353,-8851.161802453298,-8851.161802453298,-8851.161802453298,-9612.506124799324,-9612.506124799324,-9612.506124799324,163.0335396192526,163.0335396192526,163.0335396192526,1741.6860108546875,1741.6860108546875,1741.6860108546875,-1143.3752281279167,-1143.3752281279167,-1143.3752281279167,0.0,0.0,0.0,23274.221675303055
79,2024-08-04 07:00:00,32125.50407203062,20389.30331431889,39190.17353663768,32125.50407203062,32125.50407203062,-2332.1399347155243,-2332.1399347155243,-2332.1399347155243,-2756.665082170714,-2756.665082170714,-2756.665082170714,157.75832784357914,157.75832784357914,157.75832784357914,1417.1782152016772,1417.1782152016772,1417.1782152016772,-1150.411395590066,-1150.411395590066,-1150.411395590066,0.0,0.0,0.0,29793.364137315097
80,2024-08-04 08:00:00,32125.62466630488,24837.35863087515,42911.67323442714,32125.62466630488,32125.62466630488,1729.6177078058072,1729.6177078058072,1729.6177078058072,1647.8356182340021,1647.8356182340021,1647.8356182340021,151.90765696258288,151.90765696258288,151.90765696258288,1087.3310885118333,1087.3310885118333,1087.3310885118333,-1157.4566559026114,-1157.4566559026114,-1157.4566559026114,0.0,0.0,0.0,33855.24237411069
81,2024-08-04 09:00:00,32125.745260579144,25763.825028749256,43323.523444314305,32125.745260579144,32125.745260579144,2747.5595325246622,2747.5595325246622,2747.5595325246622,3012.6631570997997,3012.6631570997997,3012.6631570997997,145.53820487219303,145.53820487219303,145.53820487219303,753.8689270805378,753.8689270805378,753.8689270805378,-1164.5107565278693,-1164.5107565278693,-1164.5107565278693,0.0,0.0,0.0,34873.30479310381
82,2024-08-04 10:00:00,32125.86585485341,24722.096282117473,43305.51229712518,32125.86585485341,32125.86585485341,1868.564065695782,1868.564065695782,1868.564065695782,2482.886127819179,2482.886127819179,2482.886127819179,138.70982988558882,138.70982988558882,138.70982988558882,418.541552806987,418.541552806987,418.541552806987,-1171.5734448159728,-1171.5734448159728,-1171.5734448159728,0.0,0.0,0.0,33994.42992054919
